category_id,center_x,center_y
0,561.6602401733398,904.2392482757568
0,438.8667755126953,924.8537578582764
0,438.21982192993164,958.0947608947754
0,453.6752128601074,945.9662895202637
0,520.1575622558594,999.9253234863281
0,261.62609481811523,887.2653079032898
0,724.6352081298828,1261.1907272338867
0,417.672571182251,923.1071662902832
0,790.019603729248,1065.2051422595978
0,446.57898330688477,852.1310424804688
0,479.78253173828125,1013.3091430664062
0,552.5190048217773,1237.8209770321846
0,729.3713302612305,838.0662460327148
0,242.609619140625,873.413948059082
0,586.2827663421631,784.7427520751953
0,480.8839340209961,919.7437057495117
0,372.1748843193054,810.5990829467773
0,805.5143165588379,1127.1563987731934
0,608.7931022644043,654.4862976074219
0,547.2976379394531,719.8134989738464
0,566.8770179748535,711.6227331161499
0,599.4320526123047,1244.4024200439453
0,494.64112854003906,995.3206329345703
0,451.19571685791016,880.269287109375
0,919.0894470214844,1169.022876739502
0,418.5899829864502,1011.914665222168
0,1089.2375183105469,1069.5188465118408
0,756.7321624755859,1331.480827331543
0,464.4022789001465,912.5235214233398
0,445.2759590148926,1095.43678855896
0,444.142032623291,1028.2807312011719
0,423.29716873168945,1114.4247932434082
0,804.4228858947754,1092.8649272918701
0,564.0816602706909,771.117618560791
0,487.2291564941406,881.4060211181641
0,790.9676055908203,729.2092142105103
0,204.31054878234863,1086.913893699646
0,404.1286678314209,991.5993309020996
0,852.5119476318359,1198.0384826660156
0,660.6906127929688,1197.899040222168
0,163.42788696289062,1142.3095207214355
0,542.8357467651367,1218.3729095458984
0,540.2354769706726,905.6397933959961
0,379.3797302246094,957.5086479187012
0,330.30960845947266,1028.5102462768555
0,492.1863555908203,903.3016185760498
0,555.0999755859375,831.8390617370605
0,914.3301162719727,959.1103935241699
0,210.59497833251953,886.8461136817932
0,898.8963232040405,1243.2077043056488
0,388.6152763366699,926.4265975952148
0,731.2257690429688,756.1257591247559
0,770.6712455749512,540.9305648803711
0,481.34341049194336,811.4606590270996
0,509.07696533203125,977.2964134216309
0,1205.3169021606445,1062.1849036216736
0,1248.4899892807007,1041.7879943847656
0,281.8421821594238,897.3666887283325
0,768.2458190917969,775.652946472168
0,408.683292388916,959.2719192504883
0,918.1817474365234,578.5602359771729
0,426.7749214172363,893.2993698120117
0,1226.5915756225586,1049.9868545532227
0,1066.394157409668,1161.897663116455
0,892.2701721191406,1120.297695159912
0,782.4174575805664,1338.8523578643799
0,500.89286041259766,775.4024429321289
0,1092.59805393219,1039.4925689697266
0,674.9866943359375,1183.6955375671387
0,1290.1165580749512,838.8637847900391
0,670.6632919311523,897.7779912948608
0,562.369255065918,1385.760986328125
0,564.6834020614624,879.3463745117188
0,391.0505828857422,1323.1782828569412
0,829.7195625305176,1113.9944686889648
0,571.136152267456,1345.2044677734375
0,1118.3831367492676,1064.9027428627014
0,796.1767807006836,669.3011245727539
0,918.7046890258789,1071.3741941452026
0,338.3032531738281,1014.9632339477539
0,1205.2575454711914,851.5823516845703
0,497.8146286010742,951.9222640991211
0,639.7228736877441,1334.9147477149963
0,504.47979736328125,857.1936950683594
0,1393.9550247192383,734.9188318252563
0,404.99745178222656,1099.2780094146729
0,428.19683837890625,863.6653594970703
0,505.6016159057617,1235.9993233680725
0,870.8063430786133,1238.7779517173767
0,880.1555404663086,1296.0764274597168
0,584.2997436523438,694.3474655151367
0,994.5769920349121,1101.7556037902832
0,796.0617980957031,695.3742599487305
0,1000.0901565551758,1140.4509963989258
0,668.613166809082,717.0618591308594
0,595.5211696624756,1343.587646484375
0,835.1220092773438,1168.02241897583
0,1319.3745956420898,1014.3761672973633
0,817.4028015136719,641.6104621887207
0,1069.087303161621,925.069393157959
0,242.664701461792,1041.6490936279297
0,1346.543369293213,687.8610305786133
0,390.2315864562988,781.6850967407227
0,207.3188762664795,1195.683448791504
0,498.39061737060547,1323.3703479766846
0,307.5265426635742,862.5692672729492
0,578.3608226776123,660.0060539245605
0,395.02791595458984,1026.2261276245117
0,614.1972198486328,1335.5635166168213
0,944.547290802002,1088.1395330429077
0,602.6336822509766,1210.4027938842773
0,447.1705513000488,902.0291080474854
0,532.265073299408,831.0651054382324
0,1440.3580474853516,971.3793907165527
0,544.7834763526917,790.675724029541
0,1107.503526687622,884.2726211547852
0,685.5214767456055,853.0783004760742
0,1177.9544372558594,1077.7631950378418
0,1000.9247207641602,528.1787567138672
0,567.1658935546875,981.5900268554688
0,202.61659240722656,905.1805591583252
0,562.3816518783569,683.990852355957
0,452.6747131347656,929.970573425293
0,175.57720351219177,1160.8069801330566
0,509.89017486572266,886.0948600769043
0,565.5588779449463,736.7373647689819
0,881.9113998413086,803.7267875671387
0,942.5870685577393,1062.6681442260742
0,523.4660873413086,918.6351203918457
0,465.55432510375977,835.1169357299805
0,724.8882412910461,1107.405071258545
0,481.27503967285156,968.9070854187012
0,580.2776908874512,1247.6341938972473
0,1258.018928527832,1064.7009099721909
0,226.45539093017578,1047.8088912963867
0,462.6085205078125,810.9838981628418
0,388.0221195220947,830.3128318786621
0,966.7279090881348,464.68224334716797
0,846.6758422851562,670.3797378540039
0,987.4286727905273,606.1611099243164
0,470.8952445983887,787.9861526489258
0,784.7933311462402,1195.6737747192383
0,443.3830451965332,828.1686325073242
0,821.2782783508301,669.3538131713867
0,1128.662353515625,337.7052993774414
0,1424.094204902649,696.3302612304688
0,775.1911125183105,1208.4914093017578
0,184.00330305099487,954.7995223999023
0,814.0157241821289,1149.5213775634766
0,768.5885639190674,716.6032204627991
0,594.8484802246094,1390.0671882629395
0,946.877290725708,535.3257904052734
0,477.3026580810547,1040.6240539550781
0,656.2565116882324,629.3979377746582
0,548.8063049316406,1311.6340713500977
0,895.4228363037109,724.7206115722656
0,1305.7317161560059,465.1878967285156
0,1005.976749420166,937.2341766357422
0,210.1529083251953,1123.279951095581
0,572.2059726715088,1233.2733459472656
0,769.7124347686768,1167.0398750305176
0,1664.4782791137695,739.047682762146
0,565.4341201782227,1204.545753479004
0,230.21728324890137,1120.5083484649658
0,142.3311004638672,1265.6098136901855
0,422.4904251098633,946.0001468658447
0,845.6427383422852,1145.6287384033203
0,331.1727828979492,907.8004837036133
0,1796.7473335266113,282.945011138916
0,853.7889175415039,1085.6681785583496
0,760.3042907714844,1371.8352279663086
0,586.6540508270264,1260.4644660949707
0,182.48595422506332,1139.0526275634766
0,630.0766563415527,730.4403162002563
0,801.9595603942871,1233.384521484375
0,641.8845634460449,768.4461879730225
0,874.8317031860352,1063.0305466651917
0,1198.5496139526367,330.1955032348633
0,753.8292255401611,1125.5203704833984
0,630.0847129821777,1373.7321090698242
0,912.8912296295166,1222.1889343261719
0,1501.1233291625977,547.7016396522522
0,1206.462989807129,1032.5887908935547
0,1109.0730514526367,912.6480989456177
0,1798.6184463500977,493.16419219970703
0,1527.767837524414,768.2931480407715
0,895.22722864151,558.998948097229
0,685.7331848144531,571.9403400421143
0,1241.2266454696655,906.599609375
0,301.5805015563965,817.6977920532227
0,777.3566703796387,600.8340263366699
0,158.67105102539062,1194.3028869628906
0,856.1904449462891,1113.0645084381104
0,608.211986541748,753.6673622131348
0,657.2095031738281,738.7067184448242
0,1034.076271057129,944.1586723327637
0,635.878059387207,1250.469271659851
0,782.1841201782227,1254.6622772216797
0,1365.5607452392578,797.507984161377
0,316.32818603515625,843.1773071289062
0,692.0320358276367,897.4624881744385
0,190.27368927001953,1099.8139915466309
0,748.5825595855713,1069.1596808433533
0,445.83103942871094,711.2564697265625
0,1240.8287830352783,1019.9593505859375
0,1320.4145698547363,845.5689926147461
0,583.4909191131592,1400.7700805664062
0,626.5536804199219,1392.1380310058594
0,536.8509407043457,810.4895782470703
0,502.64624786376953,829.7987251281738
0,519.5286102294922,1210.0472946166992
0,823.4194107055664,767.5729122161865
0,817.2953681945801,1254.1444778442383
0,463.78889083862305,989.2825736999512
0,268.1094856262207,870.2426147460938
0,459.65369415283203,969.5660552978516
0,809.7629013061523,1343.681381225586
0,620.1676826477051,771.1558246612549
0,1172.8625984191895,830.8571319580078
0,970.5392761230469,1112.688117980957
0,1225.1239700317383,1100.7497215270996
0,401.2303295135498,909.0563735961914
0,524.9155578613281,979.3904228210449
0,642.5165405273438,1212.3204650878906
0,292.13059997558594,853.31884765625
0,1445.8429775238037,661.7393569946289
0,605.9383354187012,818.8201599121094
0,1393.315658569336,641.3986625671387
0,724.1893005371094,1069.3877110481262
0,469.1048469543457,888.2719874382019
0,1234.889060974121,839.3008422851562
0,402.7578716278076,1041.701644897461
0,1316.6424026489258,819.0564613342285
0,783.0016212463379,1123.688117980957
0,575.7380676269531,959.4982261657715
0,1238.8154602050781,786.1249732971191
0,207.77725219726562,1020.2269973754883
0,1304.0657844543457,397.3460159301758
0,367.0888681411743,1324.8197238445282
0,423.6686897277832,752.7227649688721
0,526.2702331542969,1252.4285354614258
0,654.1004333496094,1356.8206996917725
0,448.76878356933594,1064.688871383667
0,763.4164981842041,885.3192220255733
0,976.0234336853027,1134.9139022827148
0,845.3004150390625,1053.8899383544922
0,292.05249786376953,939.0693969726562
0,291.86708068847656,802.7923011779785
0,684.2165222167969,1137.1544723510742
0,677.1618804931641,923.8968620300293
0,1277.7044677734375,1037.2105560302734
0,1263.3895568847656,435.0608825683594
0,216.30810928344727,1105.9757690429688
0,1274.9904975891113,807.5711860656738
0,1093.027286529541,479.4567222595215
0,432.4654235839844,695.8166809082031
0,1270.6182460784912,260.07915115356445
0,1234.0718460083008,551.4824991226196
0,1881.580478668213,410.5743236541748
0,742.3717956542969,729.9069623947144
0,480.3379325866699,859.6506576538086
0,553.144700050354,1336.1957116127014
0,656.541561126709,1385.0065536499023
0,877.7159118652344,581.1314926147461
0,537.0475705862045,877.4743118286133
0,831.3044700622559,540.310140132904
0,797.1132202148438,505.56156158447266
0,175.06344604492188,1127.479679107666
0,584.2524662017822,1222.3305740356445
0,1275.8694763183594,782.0386619567871
0,1089.9147033691406,410.03895378112793
0,553.9705657958984,938.3554725646973
0,1169.8958282470703,1049.3283386230469
0,1149.6930541992188,1086.0982208251953
0,1779.4481201171875,364.8059380054474
0,986.8976440429688,480.80333709716797
0,1778.922640323639,308.40888595581055
0,819.9703063964844,727.2759380340576
0,1158.8450241088867,858.7297973632812
0,276.37656021118164,841.4270935058594
0,1149.5939865112305,887.9176900982857
0,197.66424465179443,1137.3754501342773
0,1027.0026550292969,895.6506872177124
0,317.63201904296875,877.7388610839844
0,290.2633590698242,967.542667388916
0,1405.8053741455078,910.9827136993408
