category_id,center_x,center_y
0,1563.544319152832,555.5616912841797
0,1543.074104309082,566.002908706665
0,1387.403091430664,830.9523086547852
0,1386.755844116211,268.4932746887207
0,1585.8345232009888,499.8518524169922
0,1494.850788116455,626.8846549987793
0,845.3769378662109,663.1191940307617
0,1428.2316722869873,739.2297954559326
0,873.5640106201172,1189.0664901733398
0,1442.6962966918945,844.8232116699219
0,1176.3427658081055,313.26605224609375
0,1578.193618774414,463.6076545715332
0,1571.3679809570312,735.2070045471191
0,1516.3169326782227,635.2212257385254
0,1407.7154846191406,268.20629119873047
0,1535.7321853637695,635.5922508239746
0,1544.653564453125,526.4609422683716
0,739.6070671081543,592.0748558044434
0,915.4222412109375,628.4454116821289
0,1106.9488830566406,310.2579574584961
0,1467.3419818878174,622.0108604431152
0,959.9562568664551,831.1755447387695
0,1595.4138431549072,477.62946701049805
0,1397.7232360839844,368.47017335891724
0,1383.0245895385742,383.972412109375
0,1483.7423553466797,597.7589817047119
0,1401.659080505371,878.5015869140625
0,1215.9712982177734,247.90549087524414
0,1374.1725387573242,585.1728401184082
0,910.3284454345703,492.3137893676758
0,1501.4975128173828,546.946074962616
0,654.440357208252,644.3157844543457
0,597.3615245819092,1375.1559963226318
0,1609.3538208007812,494.0994415283203
0,1652.2736110687256,648.7158317565918
0,1514.9871635437012,604.8047790527344
0,1446.6682815551758,660.1183624267578
0,1426.8550872802734,775.6444778442383
0,1285.8015823364258,747.3362579345703
0,1622.9603309631348,446.78701400756836
0,1410.1389541625977,756.7154541015625
0,1093.8910217285156,985.0262565612793
0,874.9528963565826,961.5523681640625
0,1359.2846641540527,262.18824768066406
0,1218.1554489135742,315.97669982910156
0,1396.0259094238281,782.9051704406738
0,1520.5285911560059,567.2211990356445
0,1417.0629587173462,526.9775009155273
0,697.5064010620117,569.8782176971436
0,679.3330535888672,510.8596496582031
0,1316.916835784912,708.0990748405457
0,803.7350997924805,557.4455718994141
0,1261.4726333618164,751.3536128997803
0,1254.6990785598755,958.6706504821777
0,767.1058197021484,711.9637832641602
0,934.0053787231445,1170.6340522766113
0,1303.5567512512207,229.24859237670898
0,719.2430639266968,364.39830493927
0,913.0126266479492,678.2316589355469
0,778.8340225219727,1171.9753303527832
0,1324.3820304870605,87.10335159301758
0,1201.7457580566406,338.4493865966797
0,1398.8527374267578,586.0445156097412
0,1561.581657409668,483.0110855102539
0,1297.4251155853271,698.4795913696289
0,771.9089260101318,1300.347599029541
0,910.4927253723145,599.2057952880859
0,909.7275772094727,838.5087738037109
0,1260.6372985839844,296.3220443725586
0,1212.1027603149414,149.7888641357422
0,829.7304573059082,1039.13916015625
0,721.2702884674072,643.2890319824219
0,773.4682540893555,547.9924240112305
0,642.2492866516113,479.88980865478516
0,1405.9231894016266,729.7867593765259
0,1285.1496868133545,721.8471279144287
0,977.2948379516602,1233.1913986206055
0,906.2943887710571,370.4526982307434
0,1117.1274089813232,286.3891181945801
0,844.4737854003906,585.5683364868164
0,1253.5338077545166,436.3108940124512
0,1257.3505487442017,927.4642868041992
0,734.3329849243164,567.9428367614746
0,897.7522668838501,508.90930938720703
0,1090.7665557861328,956.7021369934082
0,1503.222988128662,674.972900390625
0,1164.716709136963,910.718599319458
0,853.8198699951172,1081.4699220657349
0,1351.1440773010254,592.0558414459229
0,1615.7751808166504,469.3721351623535
0,1357.3524589538574,284.11404037475586
0,1447.6419506072998,685.7071151733398
0,908.7491455078125,534.305956363678
0,1615.9932708740234,621.8182830810547
0,1084.477879524231,1042.8786544799805
0,728.3776183128357,765.0789661407471
0,1353.488712310791,235.63633728027344
0,831.4358749389648,608.9746398925781
0,1258.5827083587646,985.0554695129395
0,905.6453447341919,995.7843933105469
0,711.96653175354,469.0699653625488
0,701.0800933837891,666.3502731323242
0,372.40352058410645,760.3565864562988
0,488.936767578125,588.6888294219971
0,1209.3050842285156,506.4784851074219
0,1079.2638745307922,921.0617294311523
0,1039.325210571289,179.72649765014648
0,1009.7168045043945,1211.582015991211
0,687.1490325927734,1077.999626159668
0,1477.1579208374023,822.591968536377
0,1483.7276229858398,705.4453310966492
0,1438.1317834854126,533.9530849456787
