category_id,center_x,center_y
0,1885.6015300750732,647.270694732666
0,115.33862686157227,619.7601509094238
0,1885.986379623413,583.6446762084961
0,1386.0283737182617,629.0377349853516
0,1892.5748538970947,667.6387481689453
0,402.5640754699707,624.389778137207
0,1892.095630645752,634.0661201477051
0,1158.6664276123047,474.60765838623047
0,60.06131553649902,616.3051948547363
0,1958.2188911437988,608.6110954284668
0,1973.6846771240234,619.0087890625
0,1941.240665435791,667.6956405639648
0,197.74394989013672,618.7018966674805
0,214.7677459716797,633.0313301086426
0,1521.8961296081543,595.7249298095703
0,1927.5528182983398,590.1642932891846
0,64.64178276062012,912.0580215454102
0,1617.8116903305054,1133.046516418457
0,1374.1774673461914,598.9292411804199
0,1852.7377586364746,647.9060745239258
0,104.32818603515625,603.4675254821777
0,1061.5765363425016,591.8228225708008
0,1486.5227165222168,609.5615158081055
0,1809.7571125030518,590.3639831542969
