category_id,center_x,center_y
0,600.3036689758301,812.2862243652344
0,720.4310865402222,513.7776565551758
0,1128.0483474731445,790.2971229553223
0,885.3277988433838,554.5619058609009
0,499.94393157958984,887.3867340087891
0,910.7814359664917,1000.4821586608887
0,937.3309783935547,993.5425109863281
0,897.2326240539551,319.21142578125
0,838.4780120849609,633.7572555541992
0,769.2658824920654,915.0645980834961
0,553.6761379241943,893.6231155395508
0,1226.4161071777344,854.1108551025391
0,820.6385498046875,602.2510833740234
0,700.2289581298828,734.7984619140625
0,907.5529937744141,474.16849517822266
0,1228.1185836791992,884.9820098876953
0,928.3312683105469,670.3611679077148
0,1201.2257232666016,886.0398201942444
0,1039.3287200927734,515.3526382446289
0,709.8896636962891,449.314640045166
0,1162.321273803711,923.3773231506348
0,1123.854824066162,486.2082862854004
0,1072.20956325531,232.7691307067871
0,1201.3333129882812,209.62594604492188
0,1178.0652389526367,426.4862403869629
0,797.5961837768555,908.0120782852173
0,927.6901588439941,534.7293090820312
0,762.6095695495605,461.3734550476074
0,561.6278076171875,639.5663757324219
0,1652.3964214324951,317.74546813964844
0,1273.6603660583496,701.7449719905853
0,1150.6327896118164,452.7040214538574
0,895.6306447982788,341.05077362060547
0,1084.7831192016602,509.1257629394531
0,1148.5950241088867,730.2567749023438
0,923.8179664611816,393.24696159362793
0,1024.0970840454102,876.8736572265625
0,1234.3267488479614,1042.6036987304688
0,1192.7019958496094,823.2180366516113
0,646.9783554077148,553.2698307037354
0,1267.2483806610107,1033.762062072754
0,902.0384035110474,1180.5841751098633
0,774.1076107025146,632.065860748291
0,1213.8207626342773,359.95445251464844
0,854.8619842529297,576.9414901733398
0,1311.1189193725586,962.0068206787109
0,881.3186874389648,454.9697570800781
0,935.7563209533691,646.6418991088867
0,711.5345916748047,703.1680450439453
0,1269.857831954956,431.90582275390625
0,1280.5840167999268,533.4586577415466
0,687.8271179199219,511.2800750732422
0,786.4343299865723,709.3250427246094
0,777.1154289245605,1012.7946815490723
0,1218.3447189331055,750.782621383667
0,1341.8107643127441,752.6005535125732
0,1104.6189556121826,239.81454849243164
0,845.1799850463867,1175.0256004333496
0,1242.6017397642136,716.1279282569885
0,870.76611328125,491.2882385253906
0,1253.471148967743,809.1555938720703
0,920.6057147979736,507.0007858276367
0,689.2071914672852,467.8407516479492
0,1436.368309020996,785.5445785522461
0,967.4379959106445,442.85121154785156
0,1271.8175201416016,911.0711345672607
0,620.7367782592773,539.5125613212585
0,991.405387878418,892.6089992523193
0,1771.5022740364075,543.5628833770752
0,958.0382461547852,667.4633331298828
0,1216.0978164672852,230.45702934265137
0,823.1227149963379,555.8006286621094
0,1269.7287139892578,872.4430923461914
0,1351.3034019470215,594.7082805633545
0,919.0238208770752,891.6146688461304
0,988.0861930847168,1086.2818908691406
0,1449.9870681762695,290.75961685180664
0,1179.845989227295,899.9803194999695
0,1290.6231307983398,1000.3290786743164
0,831.1905708312988,381.5460205078125
0,1277.5259265899658,462.0774040222168
0,1053.0405883789062,888.9562446475029
0,900.0883092880249,1081.9553966522217
0,1594.8684844970703,279.9734230041504
0,1632.9282550811768,672.6773223876953
0,681.2534866333008,724.884521484375
0,1811.8623485565186,505.30738067626953
0,1109.780408859253,452.6356506347656
0,885.0117602348328,1133.3824462890625
0,1295.3498077392578,508.84642791748047
0,846.8738861083984,605.1359748840332
0,980.0253715515137,368.49627685546875
0,749.0108795166016,763.5861797332764
0,1161.8591270446777,705.947991847992
0,1012.7923812866211,784.7429161071777
0,1198.235580444336,940.8759727478027
0,831.3628463745117,895.3208050727844
