category_id,center_x,center_y
0,1021.3171157836914,858.1201782226562
0,999.2823791503906,573.1508312225342
0,1247.6154975891113,699.3722763061523
0,838.8399658203125,694.2209014892578
0,974.7168922424316,685.4230575561523
0,898.9951095581055,555.3204193115234
0,968.3077049255371,590.9330768585205
0,1281.7884826660156,701.2416915893555
0,1024.2857513427734,436.6968421936035
0,1010.9728355407715,596.6678066253662
0,903.7004280090332,724.7960586547852
0,1282.0390090942383,480.8719177246094
0,1316.2762260437012,734.3341827392578
0,1265.0267944335938,457.6811943054199
0,1508.579216003418,383.4947099685669
0,1343.9711799621582,650.4530181884766
0,887.6131973266602,674.5298080444336
0,1238.890468597412,329.0703353881836
0,1029.1705703735352,1025.3771362304688
0,996.8402252197266,437.1247138977051
0,1139.800407409668,382.04351806640625
0,1465.2132148742676,293.62921142578125
0,979.0692863464355,869.7930068969727
0,1167.1293144226074,547.199951171875
0,1443.077257156372,317.10093688964844
0,1377.2890167236328,644.3897666931152
0,1139.583267211914,841.5915451049805
0,1390.6644668579102,317.6968078613281
0,1179.8155937194824,601.2708320617676
0,881.7761011123657,961.3986778259277
0,1167.0946617126465,385.14052963256836
0,1243.637544631958,444.05831146240234
0,1452.428581237793,391.222261428833
0,1493.754711151123,513.2980194091797
0,1090.1913528442383,824.030517578125
0,1060.7182168960571,411.7162094116211
0,1310.7132987976074,345.8272476196289
0,872.8377075195312,896.9978628158569
0,1468.359806060791,646.541389465332
0,1066.1411666870117,907.8254241943359
0,1098.6184730529785,731.3048477172852
0,1072.553617477417,502.84336853027344
0,1087.1796445846558,524.7819290161133
0,948.3829002380371,717.0446991920471
0,1082.682897567749,424.9322738647461
0,1642.1710166931152,509.29652404785156
0,1622.510624885559,314.61460876464844
0,1071.5482330322266,621.0808448791504
0,1088.4905319213867,757.6126880645752
0,1245.1354141235352,483.68326568603516
0,984.1187705993652,613.7960433959961
0,1386.5111541748047,720.8963170051575
0,1005.4468727111816,918.7363510131836
0,1460.431692123413,527.0017683506012
0,903.5102615356445,628.5341873168945
0,1621.2890739440918,468.84925842285156
0,1487.6186866760254,490.1532669067383
0,1167.4101600646973,839.8230819702148
0,874.4157791137695,593.9709568023682
0,871.5187225341797,781.8149528503418
0,1572.6117782592773,585.9815788269043
0,1715.5290412902832,300.2027397155762
0,1212.7431411743164,373.8072700500488
0,1317.7029457092285,669.3865661621094
0,781.5517883300781,643.9102783203125
0,1219.4309158325195,563.8375225067139
0,930.092435836792,946.6851692199707
0,1247.2410430908203,660.5502510070801
0,916.7375717163086,857.7272338867188
0,1016.8484878540039,781.3899459838867
0,1276.0971088409424,422.7718906402588
0,1187.8946914672852,710.3942499160767
0,1204.6956634521484,486.7276153564453
0,1189.2253723144531,566.035400390625
0,1261.4256114959717,338.79600524902344
0,1304.4529113769531,506.9673080444336
0,1224.920295715332,401.91526985168457
0,775.4349632263184,690.2834854125977
0,1362.1606559753418,404.4205894470215
0,1002.0625228881836,842.503662109375
0,1207.234001159668,332.9523239135742
0,1327.535572052002,392.62110900878906
0,1294.4664897918701,311.7334899902344
0,1520.7041282653809,470.63387298583984
0,916.6976318359375,879.2787094116211
0,1662.9567947387695,422.64612579345703
0,782.4485092163086,616.9814987182617
0,1501.7481536865234,547.2069439888
0,1205.7827911376953,768.6164741516113
0,1502.6019668579102,288.36837005615234
0,996.726245880127,469.40649795532227
0,974.6237945556641,814.9870567321777
0,794.8413505554199,760.2825584411621
0,1156.3679656982422,706.2473449707031
0,1110.2804546356201,812.994441986084
0,1026.6351470947266,525.6464233398438
0,924.3426380157471,614.0538330078125
0,1116.3291912078857,409.59707260131836
0,1217.521339416504,698.8984603881836
0,816.8908309936523,822.619873046875
0,1076.102759361267,645.8551597595215
0,1117.765193939209,469.1711082458496
0,1388.3022842407227,351.8895492553711
0,963.5876846313477,480.8816223144531
0,1087.9689083099365,847.855224609375
0,1021.5859680175781,465.80695724487305
0,1033.4425735473633,611.0482025146484
0,1483.9739036560059,288.11737060546875
0,964.1169281005859,988.1125526428223
0,1019.5539474487305,932.8031902313232
0,1011.2122039794922,502.55125427246094
0,1289.1613292694092,661.8921127319336
0,1527.8585014343262,309.0963325500488
0,1433.489990234375,630.1189613342285
0,1327.8824157714844,478.58488845825195
0,1384.825080871582,390.49254417419434
0,1476.8392581939697,379.8442726135254
0,870.3201293945312,533.0386333465576
0,645.7961730957031,907.6696910858154
0,1572.3339385986328,496.0422058105469
0,980.6933670043945,961.1617660522461
0,1573.3099365234375,337.72095489501953
0,815.4847068786621,975.1027488708496
0,1165.7702980041504,576.4032001495361
0,1546.3271713256836,331.5857925415039
0,1495.8925819396973,368.0033893585205
0,1593.572871208191,425.39782333374023
0,1057.139808177948,534.0140514373779
0,1050.4287490844727,836.3867607116699
0,1198.6931762695312,869.9038925170898
0,1081.626054763794,465.4036560058594
0,1433.2601928710938,448.25983810424805
0,1540.107307434082,482.2347183227539
0,1213.3334350585938,669.9453430175781
0,848.1956100463867,799.6535987854004
0,1355.0207824707031,747.1397171020508
0,1577.078598022461,452.1687660217285
0,856.1662063598633,1033.5718307495117
0,715.1951613426208,763.8424816131592
0,655.4845123291016,839.480094909668
0,816.4259605407715,799.5803718566895
0,965.9872093200684,562.9410781860352
0,990.4379196166992,856.9038696289062
0,1414.78766015172,296.1998863220215
0,793.8038940429688,985.500358581543
0,1099.5656547546387,991.7638969421387
0,798.825080871582,661.3492317199707
0,1480.0622940063477,353.14034628868103
0,748.0009288787842,892.3278160095215
0,948.9783630371094,612.6963806152344
0,1167.2528686523438,425.54261016845703
0,1161.6634674072266,780.7913131713867
0,1121.7265453338623,742.2084674835205
0,783.5201072692871,1027.7218933105469
0,1016.1710357666016,692.8833770751953
0,880.7634589672089,879.0963439941406
0,1227.7553253173828,722.2883024215698
0,1083.3220615386963,945.2625770568848
0,984.7230072021484,640.928165435791
0,1013.7022476196289,637.8277130126953
0,1420.3295085430145,409.9893379211426
0,1277.1326332092285,537.6503067016602
0,1284.8613815307617,780.3399467468262
0,1188.2299995422363,741.1455726623535
0,1602.8657040596008,504.8998031616211
0,1618.2521514892578,428.1077537536621
0,1327.096866607666,440.1092948913574
0,945.8242988586426,890.9205746650696
0,1107.763334274292,752.012773513794
0,1372.2537994384766,475.67735290527344
0,1434.907829284668,557.4844055175781
0,1129.748649597168,724.4399261474609
0,858.8196792602539,1016.3120651245117
0,1026.988426208496,558.878532409668
0,930.0205688476562,543.2834548950195
0,1661.548469543457,470.8491668701172
0,1467.5952262878418,548.0285797119141
0,1057.6816220283508,751.492696762085
0,688.0994338989258,746.1641941070557
0,936.789909362793,641.5161933898926
0,1540.7755737304688,553.0555019378662
0,1226.656867980957,860.3539962768555
0,1612.90269947052,524.6339111328125
0,858.653434753418,744.6880760192871
0,1128.0658378601074,514.1461944580078
0,907.9315948486328,947.069658279419
0,1359.3819580078125,703.7151148319244
0,1265.4090194702148,726.3751745223999
0,842.5253982543945,768.169319152832
0,837.0187034606934,1040.7309265136719
0,966.9224052429199,840.1818542480469
0,1093.3165683746338,590.7570743560791
0,951.4921226501465,845.8632125854492
0,983.8651123046875,546.0427017211914
0,1413.0168766975403,782.0366439819336
0,805.416862487793,1067.1305329799652
0,1741.1277313232422,375.19213104248047
0,1052.3702011108398,554.3382568359375
0,1530.7988090515137,348.8851547241211
0,940.9645023345947,511.21412658691406
0,783.9174156188965,734.4680910110474
0,1251.0657424926758,550.0087966918945
0,1069.4793486595154,785.555233001709
0,679.7899017333984,870.4679870605469
0,1065.761100769043,587.9604015350342
0,858.1830291748047,767.3392601013184
0,1297.5090255737305,444.2031784057617
0,898.940016746521,1058.7525095939636
0,1070.419937133789,765.442253112793
0,942.5889797210693,980.3034133911133
0,1674.934139251709,395.4994144439697
0,563.4823608398438,1069.780529677868
