category_id,center_x,center_y
0,760.4106884002686,688.2155075073242
0,923.4156322479248,668.4928131103516
0,924.887544631958,501.3137512207031
0,763.8800563812256,634.4052391052246
0,888.9382392168045,1015.215202331543
0,729.7826461791992,674.5122680664062
0,750.6113243103027,674.9561996459961
0,865.9995803833008,1007.7071723937988
0,1147.9962768554688,344.53548431396484
0,1218.3182525634766,850.7576904296875
0,733.0512218475342,652.9400100708008
0,1007.881233215332,917.6326417922974
0,974.2918739318848,423.4720268249512
0,754.2030868530273,514.6633148193359
0,1006.9624137878418,728.053521156311
0,909.7261581420898,449.5842628479004
0,777.520637512207,985.3249549865723
0,783.8122177124023,1028.432876586914
0,983.3525619506836,635.3586502075195
0,803.8471374511719,945.5811138153076
0,1152.6559219360352,870.6992645263672
0,823.8509216308594,617.2139358520508
0,912.1433601379395,534.5753326416016
0,1186.4559745788574,808.1811485290527
0,1117.3146800994873,860.8090057373047
0,853.9026947021484,1035.1278762817383
0,985.7378082275391,981.0387992858887
0,868.4203262329102,531.1374173164368
0,1052.8169784545898,544.828332901001
0,1060.2422351837158,887.0136461257935
0,1189.7409172058105,856.4598922729492
0,1367.4824295043945,726.4633941650391
0,819.9034042358398,562.4078216552734
0,1303.603931427002,779.4172134399414
0,929.3325786590576,632.4556694030762
0,1050.680061340332,913.6200885772705
0,831.9494857788086,1012.9043426513672
0,994.9601364135742,564.907808303833
0,1013.7809104919434,368.8588819503784
0,952.7295532226562,645.7672119140625
0,1045.8365325927734,493.6940460205078
0,1140.5040245056152,898.721034526825
0,1454.928056716919,373.4219741821289
0,897.1969304084778,672.9643096923828
0,832.6379470825195,525.1525497436523
0,920.0272159576416,477.5407257080078
0,1112.8216609954834,822.396858215332
0,1248.6398630142212,737.1358413696289
0,1137.8816184997559,677.6009826660156
0,889.7219671010971,991.2207450866699
0,1029.5286254882812,760.0759696960449
0,837.6177558898926,924.8628997802734
0,801.9651107788086,602.020580291748
0,1080.828182220459,959.7755813598633
0,609.9173736572266,681.1218185424805
0,1023.8552474975586,979.9418144226074
0,1364.559986114502,646.3044509887695
0,1174.1159477233887,904.8699159622192
0,909.5755729675293,888.8546854257584
0,1343.8790283203125,625.4264869689941
0,947.2575874328613,677.9907836914062
0,1371.0478820800781,537.0315608978271
0,1102.375467300415,843.4860153198242
0,1106.4573669433594,693.4281158447266
0,1181.5813636779785,833.3099975585938
0,1234.981478214264,699.500732421875
0,727.0746326446533,593.1710243225098
0,668.4054794311523,732.5937728881836
0,997.6617584228516,758.1015129089355
0,1003.8568954467773,618.7183380126953
0,1319.703742980957,281.81590270996094
0,1032.7444076538086,724.9773597717285
0,721.1456184387207,543.9864192008972
0,1006.5607986450195,960.3814849853516
0,763.8321361541748,600.3467407226562
0,1248.115879058838,829.096076965332
0,765.2060260772705,549.4838123321533
0,856.404182434082,608.5438117980957
0,1356.010829925537,756.2895908355713
0,1102.846290588379,926.9654693603516
0,995.9809417724609,447.0360221862793
0,1083.569091796875,456.1399955749512
0,780.4832611083984,699.1187210083008
0,926.4165840148926,421.7290554046631
0,644.5996551513672,632.5903396606445
0,1028.545280456543,899.3281183242798
0,1159.4775085449219,394.2689018249512
0,1614.4082326889038,399.3619728088379
0,1136.2407760620117,936.3734855651855
0,1210.856216430664,878.1285629272461
0,1282.8906345367432,366.3698844909668
0,1070.486026763916,985.2375106811523
0,1142.36869430542,495.58292388916016
0,1029.0637969970703,997.4471893310547
0,1293.9262619018555,575.4710350036621
0,1090.255518913269,897.3365449905396
0,1554.5944747924805,477.54143142700195
0,1123.7344398498535,885.2616715431213
0,1305.9366073608398,654.1667823791504
0,1268.3357696533203,787.4862747192383
0,818.6290245056152,970.3922538757324
0,809.7764625549316,1100.0032386779785
0,1044.1056823730469,346.360107421875
0,1264.150390625,706.4742584228516
0,949.0811443328857,470.8849639892578
0,1252.5205039978027,400.63268280029297
0,1201.6840209960938,295.16104888916016
0,941.5162563323975,574.7290420532227
0,1588.4109344482422,456.5572814941406
0,1423.2211799621582,674.7885055541992
0,1438.0481796264648,464.24737548828125
0,689.6993942260742,585.1176338195801
0,1385.0973739624023,252.7654266357422
0,870.2095794677734,900.4382247924805
0,764.7075233459473,1047.6832885742188
0,825.1769371032715,949.8432693481445
0,1274.4250030517578,322.0685501098633
0,911.804126739502,936.7492370605469
0,1417.8378114700317,539.6467542648315
0,845.1773376464844,658.4659156799316
0,718.3060584068298,742.5547580718994
0,1290.7571964263916,817.5015411376953
0,967.8269424438477,789.5658569335938
0,664.7347869873047,623.4415283203125
0,803.4350814819336,486.2566146850586
0,880.5179748535156,801.1396789550781
0,1387.4262466430664,587.9662551879883
0,1227.5721282958984,791.0507965087891
0,1388.5007553100586,696.3578338623047
0,1639.0437850952148,215.32958507537842
0,561.0976257324219,742.6459846496582
0,972.3514213562012,934.0697765350342
0,1265.9167804718018,280.2900924682617
0,1513.7373046875,484.9721260070801
0,740.1801300048828,562.5840759277344
0,680.7216720581055,570.2539539337158
0,1218.7751235961914,615.7279930114746
0,667.0540237426758,1025.563247680664
0,779.5022506713867,1074.1637153625488
0,1314.3699951171875,386.9914560317993
0,1099.2806663513184,544.0758438110352
0,1488.6745643615723,306.80393981933594
0,1034.7240600585938,788.2208213806152
0,829.183650970459,485.9639663696289
0,1151.6684494018555,720.6599731445312
0,1584.1114654541016,529.8782196044922
0,1557.7075958251953,416.61492919921875
0,958.5547904968262,601.1501274108887
0,1153.5569343566895,817.8280448913574
0,1501.9553260803223,621.9956359863281
0,784.6988220214844,784.4567375183105
0,1064.5524597167969,576.297513961792
0,1131.5149993896484,769.5771484375
0,889.2771453857422,486.8205871582031
0,729.8401947021484,799.3774566650391
0,555.8372468948364,721.5871558189392
0,735.9436416625977,751.4953689575195
0,1654.181646347046,273.76446533203125
0,905.7438297271729,566.278507232666
0,740.5203685760498,782.3581199645996
0,774.6598663330078,956.0712432861328
0,915.5419731140137,994.3951301574707
0,791.8951301574707,631.4436225891113
0,1130.209861755371,571.1390228271484
0,1357.6157760620117,406.37661361694336
0,744.6814727783203,1037.1451416015625
0,591.1792259216309,675.2962646484375
0,710.3086853027344,681.7170562744141
0,1060.2721862792969,829.8906211853027
0,989.1588363647461,599.0446357727051
0,896.784140586853,914.3681259155273
0,893.5317144393921,578.177848815918
0,677.7632141113281,762.2675876617432
0,860.0986480712891,1065.5800907611847
0,870.9327850341797,737.1584625244141
0,1202.734603881836,901.7444458007812
0,1170.847225189209,527.4771881103516
0,804.7266807556152,1034.9247436523438
0,951.9173698425293,757.2056140899658
0,1133.037483215332,739.2565765380859
0,1128.9111824035645,403.05844497680664
0,791.6387825012207,849.9890060424805
0,1042.2202453613281,742.5874557495117
0,1011.4859962463379,776.3567314147949
0,1577.4773864746094,281.8630905151367
0,743.6375846862793,984.6951141357422
0,775.038761138916,1092.637363433838
0,761.2643566131592,654.4767227172852
0,993.336856842041,381.20801544189453
0,1232.3887269496918,592.5770053863525
0,959.9523429870605,508.2009811401367
0,879.3529381752014,590.1076717376709
0,826.1278915405273,896.561975479126
0,815.2091522216797,512.5372467041016
0,662.6994247436523,573.7707233428955
0,1191.4670104980469,445.89328384399414
0,1053.603530883789,759.8538284301758
0,590.8661804199219,694.4251251220703
0,1286.1738529205322,683.3956756591797
0,984.7943382263184,538.6289274692535
0,882.1072311401367,1039.3192672729492
0,986.1653594970703,877.5425872802734
0,1074.2117547988892,389.85407638549805
0,1175.9714050292969,668.3661346435547
0,592.0770511627197,850.3578567504883
0,937.2470741271973,988.7389221191406
0,1330.990135192871,548.1835703849792
0,625.8081016540527,636.9676246643066
0,1278.9001293182373,849.4248809814453
0,715.437399148941,1060.7428350448608
0,628.5828399658203,667.0195922851562
0,809.9419898986816,846.7248077392578
0,963.8307228088379,996.6915855407715
0,517.7057037353516,713.5059674978256
0,1185.654094696045,740.343900680542
0,599.8963661193848,723.8819308280945
0,810.6152114868164,867.3717575073242
0,1307.1742706298828,627.5785675048828
0,608.2396049499512,834.7614898681641
0,739.8664216995239,1056.6121826171875
0,841.8539123535156,1051.4093322753906
0,1086.9562768936157,752.6833000183105
0,874.086669921875,692.6970138549805
0,651.757682800293,742.2579288482666
0,499.56844329833984,784.1090354919434
0,1448.2575874328613,301.997127532959
0,1421.508445739746,371.1265640258789
0,426.4012641906738,836.0797576904297
0,477.8762741088867,819.8392868041992
0,908.9473104476929,707.263614654541
0,979.509521484375,477.44713973999023
0,639.4799690246582,783.7020225524902
0,1188.3264694213867,376.208420753479
0,1022.0446090698242,878.0068664550781
0,758.8305015563965,964.1652565002441
0,1403.4339981079102,297.78553771972656
0,1177.1060600280762,883.0988070964813
0,564.7203683853149,673.336311340332
0,952.5149955749512,1027.3910675048828
0,578.5479125976562,763.8558254241943
0,678.0910186767578,748.2530517578125
0,1242.8279519081116,342.7729797363281
0,678.431022644043,952.1946067810059
0,690.7250213623047,1029.864501953125
0,1324.8011436462402,754.3317832946777
0,1162.6064720153809,926.6669368743896
0,635.6237945556641,600.8149452209473
0,858.2827758789062,964.1466484069824
0,644.2019882202148,891.2983875274658
0,724.9162349700928,946.6220588684082
0,841.8891906738281,1070.4272184371948
0,722.8437271118164,769.5603351593018
0,957.8289604187012,840.4488372802734
0,767.0216693878174,505.7995300292969
0,943.5701599121094,972.9471435546875
0,1245.5953979492188,764.236198425293
0,1544.5190353393555,586.1717777252197
0,1407.0440063476562,386.22737884521484
