category_id,center_x,center_y
0,561.9458541870117,713.9215624332428
0,403.90935134887695,1310.9835510253906
0,308.7412796020508,1036.2162551879883
0,339.11876678466797,1005.6778030395508
0,303.9457206726074,1140.4105834960938
0,289.6058692932129,1039.1775817871094
0,395.5123043060303,728.1483716964722
0,690.7876205444336,774.3014678955078
0,283.66711044311523,1067.6967658996582
0,653.7885398864746,1062.6285543441772
0,445.09559631347656,1075.2840847969055
0,423.91979598999023,1290.1043701171875
0,1516.647819519043,297.04932022094727
0,304.3526153564453,1063.9539177417755
0,1677.8385047912598,600.4343147277832
0,488.5177459716797,1270.1156425476074
0,481.11188888549805,1312.9725036621094
0,355.87705516815186,1088.6109066009521
0,724.6173706054688,798.0123825073242
0,363.25750732421875,1325.5181868076324
0,457.8825378417969,1283.7966003417969
0,1479.7770500183105,855.271240234375
0,202.2044219970703,837.610969543457
0,296.5130386352539,1083.6073989868164
0,1196.077995300293,456.9157943725586
0,1690.6875495910645,261.16439056396484
0,1072.2829055786133,526.611558675766
0,1561.7665252685547,141.95654296875
0,299.2528648376465,717.1976602077484
0,460.15602111816406,1306.4106826782227
0,897.9141912460327,485.8357963562012
0,384.3080520629883,1329.724621772766
0,527.7717971801758,737.5968236923218
0,1586.806411743164,531.6292572021484
0,327.0046081542969,1128.0976638793945
0,1618.2245254516602,560.0065689086914
0,1064.7047753334045,994.7524337768555
0,1212.3559799194336,534.8964319229126
0,383.8001480102539,1115.4575729370117
0,1088.8656740188599,958.1599960327148
0,1171.8131103515625,440.94775009155273
0,312.5699691772461,703.1327743530273
0,238.70761680603027,978.3513374328613
0,731.7509155273438,765.5448722839355
0,1615.5717630386353,810.5887794494629
0,353.69898986816406,775.6266975402832
0,710.9284896850586,752.3686923980713
0,752.8255558013916,547.2942428588867
0,1510.6251983642578,619.4970893859863
0,1323.121971130371,421.7700023651123
0,1190.6762924194336,796.1394844055176
0,1516.7903480529785,269.52595138549805
0,709.5977935791016,618.9796867370605
0,644.8500709533691,534.3247451782227
0,1752.6591110229492,467.4771423339844
0,964.6186256408691,682.3389205932617
0,1046.0882110595703,579.5979614257812
0,297.4934844970703,881.1079330444336
0,1103.1770305633545,538.2491407394409
0,1482.214069366455,683.9933242797852
0,717.5851821899414,832.2471885681152
0,1248.2577590942383,573.8824234008789
0,1049.2677917480469,350.70977783203125
0,1526.7215118408203,646.4466743469238
0,371.9897155761719,770.5072956085205
0,488.77220153808594,1293.4397583007812
0,1492.1180038452148,638.5950546264648
0,221.47131156921387,1040.2513732910156
0,987.2812004089355,577.1170387268066
0,802.751953125,374.52876472473145
0,968.04736328125,739.2791891098022
0,1544.3449096679688,283.10585021972656
0,1465.1592559814453,896.897346496582
0,619.3742637634277,1073.0289053916931
0,1497.746452331543,815.3779907226562
0,1592.490839958191,652.2111320495605
0,1306.1489791870117,295.31017684936523
0,438.8052673339844,1367.1551513671875
0,1337.8372955322266,771.8180847167969
0,1176.1793251037598,476.8226737976074
0,1616.2865142822266,182.464026927948
0,889.8761873245239,356.5710220336914
0,1132.9509963989258,886.796257019043
0,1768.812804222107,572.9498329162598
0,319.5821304321289,861.373664855957
0,1068.7798080444336,335.9477996826172
0,1364.7659378051758,222.60626220703125
0,1001.1019172668457,329.0249786376953
0,622.5944900512695,843.9049606323242
0,1557.7184295654297,859.7091369628906
0,1056.084358215332,298.4559783935547
0,1289.8969821929932,361.17202520370483
0,601.7194480895996,836.0326042175293
0,1322.884178161621,380.15078258514404
0,1346.3121337890625,243.1150016784668
0,1251.0367755889893,322.94873046875
0,1173.9221420288086,237.6530475616455
0,983.4224624633789,384.04288482666016
0,1116.3601112365723,760.8666191101074
0,1434.514642715454,683.958122253418
0,1520.181453704834,719.1082820892334
0,1079.1313076019287,929.025053024292
0,1496.0007400512695,591.5028495788574
0,1463.8963794708252,153.22401428222656
0,1010.1576271057129,940.5390110015869
0,1603.03759765625,325.6490173339844
0,778.2171440124512,779.611946105957
0,461.2583541870117,631.1234321594238
0,1124.0830459594727,262.79308319091797
0,1755.2715072631836,610.0137939453125
0,955.5434875488281,319.385498046875
0,1101.0476417541504,1032.9950790405273
0,379.5287618637085,696.4898147583008
0,1299.4163722991943,206.07866859436035
0,959.6979713439941,350.4135284423828
0,411.0562400817871,912.6935520172119
0,997.1985626220703,730.6086864471436
0,1023.7825241088867,370.89290142059326
0,1709.5028533935547,235.91504859924316
0,1184.3972778320312,895.2384424209595
0,598.7407417297363,1280.5725288391113
0,1556.0032272338867,629.3162498474121
0,1047.3162078857422,604.6799430847168
0,1209.37939453125,599.6815795898438
0,1443.2478017807007,822.1329574584961
0,540.8283843994141,561.3140335083008
0,1594.0466079711914,215.389497756958
0,812.533260345459,604.4878082275391
0,1625.8165016174316,625.7336730957031
0,593.722864151001,797.2640686035156
0,410.0208988189697,699.2270355224609
0,1544.0224227905273,537.4034593105316
0,1557.6926574707031,815.855052947998
0,237.44903564453125,781.4881248474121
0,1047.125129699707,879.7148952484131
0,1647.8006477355957,594.8776626586914
0,1389.7876281738281,714.003942489624
0,1498.0150604248047,328.4789123535156
0,311.52801513671875,1077.9215068817139
0,1457.7134399414062,547.2275085449219
0,1036.0060653686523,1031.2854690551758
0,978.6130790710449,944.1179885864258
0,1032.281265258789,280.0497932434082
0,1715.7533073425293,287.2493095397949
0,833.4954452514648,661.0680618286133
0,1215.4577560424805,479.84831619262695
0,403.67470359802246,1289.9432373046875
0,1162.5226364135742,767.2030735015869
0,985.4923095703125,1015.1223220825195
0,1507.9049453735352,559.0567626953125
0,1507.2374687194824,164.8580780029297
0,1777.5050354003906,396.18639183044434
0,1160.8561820983887,270.2144241333008
0,771.5006446838379,680.8541030883789
0,321.7003631591797,729.202033996582
0,1047.8363037109375,696.8679962158203
0,879.2622756958008,614.2848892211914
0,1659.8806381225586,650.5810241699219
0,1381.4217987060547,766.507661819458
0,759.0224742889404,396.1969165802002
0,1303.3536415100098,419.60448455810547
0,847.5463104248047,639.8398246765137
0,491.93585205078125,982.1125183105469
0,1286.6497707366943,779.7753295898438
0,1462.2339172363281,590.0955867767334
0,725.825686454773,902.7972707748413
0,884.1057081222534,785.1622886657715
0,495.91082763671875,608.1343307495117
0,1751.9682540893555,366.00016021728516
0,1108.5017166137695,298.06851959228516
0,1575.2932434082031,562.9627323150635
0,1032.7500228881836,922.2667961120605
0,1529.8754119873047,513.5908508300781
0,1377.9816665649414,322.5630874633789
0,1426.5249557495117,169.5194549560547
0,549.348837852478,912.5586071014404
0,1588.472008228302,614.4100532531738
0,1360.9422569274902,962.6413612365723
0,1091.5430145263672,248.3632698059082
0,726.3309631347656,453.57529067993164
0,1191.1812057495117,211.43680572509766
0,1108.6082019805908,854.290283203125
0,1121.396369934082,1001.8383560180664
0,393.2533073425293,1004.3395309448242
0,997.7504768371582,475.48168182373047
0,412.65227699279785,1332.1964797973633
0,1714.849208831787,696.4316024780273
0,1603.2348275184631,276.3967704772949
0,276.1215286254883,735.0141668319702
0,649.2537689208984,1244.7955703735352
0,921.2183303833008,995.4902000427246
0,1430.7258911132812,297.79870223999023
0,1462.1400241851807,188.54055643081665
0,1216.7703552246094,249.38138961791992
0,867.2874145507812,561.2023029327393
0,912.9621305465698,770.3333854675293
0,743.6383647918701,425.7164001464844
0,654.5195732116699,713.6582553386688
0,939.7837085723877,725.8909530639648
0,1488.3761100769043,387.4130554199219
0,1526.626480102539,901.1357908248901
0,1722.833122253418,181.77106475830078
0,299.8684310913086,915.5449934005737
0,1009.5298614501953,394.5425567626953
0,318.9761428833008,1094.9433975219727
0,1812.0420093536377,364.6244659423828
0,1848.3686923980713,304.58336639404297
0,351.55805349349976,1108.9750289916992
0,1080.8593673706055,308.5122528076172
0,1802.2760515213013,213.3809928894043
0,1145.8972816467285,393.4496097564697
0,1248.9885559082031,365.11416482925415
0,324.77549743652344,1043.508773803711
0,376.6077289581299,735.7535696029663
0,1106.732334136963,895.2978286743164
0,1244.4487400054932,238.74039268493652
0,1421.9646425247192,425.5975112915039
0,1283.3345432281494,519.8191452026367
0,1035.8152389526367,330.31199645996094
0,1312.6339378356934,240.21628952026367
0,370.9869918823242,1102.5941734313965
0,1392.4675827026367,286.57583236694336
0,333.7469253540039,774.3488464355469
0,1071.3300428390503,367.70843505859375
0,295.2231750488281,1021.9589233398438
0,830.9924545288086,1161.1291809082031
0,1357.0869026184082,663.4108352661133
0,1141.7020950317383,289.42708587646484
0,526.4680709838867,1198.3484649658203
0,1195.316909790039,729.5377531051636
0,1296.6090393066406,177.877197265625
0,1208.1653366088867,431.8253517150879
0,754.2367362976074,734.0396127700806
0,1690.35990524292,552.9292297363281
0,515.8799896240234,945.9571628570557
0,263.79128646850586,925.9048538208008
0,411.59606170654297,1376.4885597229004
0,1845.3519158363342,435.7493705749512
0,981.8847160339355,614.9002723693848
0,1267.436019897461,308.6469497680664
0,409.05296897888184,665.5789947509766
0,908.3855037689209,1192.3256072998047
0,1084.0104064941406,664.3839492797852
0,382.2577381134033,1312.8101425170898
0,850.9267501831055,681.8938064575195
0,335.11827087402344,1081.2343788146973
0,1508.580249786377,653.0797119140625
0,662.9751129150391,737.1966304779053
0,1550.5241775512695,262.0869369506836
0,1175.7190322875977,531.0754160881042
0,404.5561943054199,945.27712059021
0,1334.7973709106445,610.1973571777344
0,223.3656711578369,810.7622947692871
0,400.29211807250977,1022.1428070068359
0,1407.299283027649,840.7565841674805
0,348.51892852783203,794.2077178955078
0,1024.4080429077148,619.6472511291504
0,905.8553094863892,1076.5286102294922
0,1819.0012493133545,539.5432960987091
0,453.4384307861328,1321.1306463107467
0,408.0627326965332,991.0738105773926
0,713.6575510501862,670.7148590087891
0,1760.4403228759766,262.0132522583008
0,1444.392988204956,756.1186046600342
0,224.99310874938965,995.2006225585938
0,1188.9100494384766,761.0822048187256
0,1172.16450881958,868.89404296875
0,1607.9002075195312,579.54465675354
0,1009.2811508178711,676.7053146362305
0,1299.0729885101318,873.2803802490234
0,1733.961181640625,555.9329891204834
0,1088.7757892608643,332.28954315185547
0,203.47351837158203,857.138298034668
0,1744.9785385131836,527.254298210144
0,965.2558822631836,715.9104084968567
0,1210.461036682129,344.3876495361328
0,840.2677230834961,513.8242950439453
0,1622.7283067703247,468.89719009399414
0,1579.2365798950195,157.8299560546875
0,224.64537811279297,1067.6391048431396
0,1286.545217514038,291.00021743774414
0,949.0172252655029,1024.1629333496094
0,586.3402271270752,862.8544006347656
0,1600.4782333374023,357.40882539749146
