category_id,center_x,center_y
0,916.0714321136475,789.6030387878418
0,718.1315050125122,536.7429105043411
0,668.3506698608398,737.3863220214844
0,1326.4660568237305,897.1967906951904
0,1126.8093719482422,809.5674057006836
0,585.6749114990234,410.58316230773926
0,1841.6901841163635,243.089937210083
0,1683.9043502807617,209.6415843963623
0,1530.7015075683594,445.70944595336914
0,1190.2626571655273,771.23388671875
0,900.5054779052734,323.7795639038086
0,1709.311508178711,214.61152267456055
0,1514.6277313232422,829.1606369018555
0,571.514705657959,715.2649939060211
0,1581.387825012207,483.75893783569336
0,1778.322585105896,297.9690933227539
0,454.2337188720703,486.3486747741699
0,1189.2092590332031,261.2494888305664
0,1824.4478931427002,545.3558931350708
0,1523.685848236084,560.1444435119629
0,1560.8414459228516,769.9513549804688
0,1731.0562591552734,453.2371253967285
0,910.1231498718262,690.0641479492188
0,1211.4477157592773,830.2490234375
0,1622.837387084961,867.8082504272461
0,1148.5598678588867,819.7881126403809
0,1596.5385131835938,770.776834487915
0,1592.2335860729218,519.2021179199219
0,1259.3170900344849,777.3924140930176
0,1268.9028129577637,913.9060440063477
0,1283.9741668701172,724.4083099365234
0,1590.217543527484,914.5037717819214
0,1727.8864364624023,303.17357635498047
0,1113.0960788726807,207.36368560791016
0,1058.5160293579102,271.1941337585449
0,1729.5952758789062,485.41798400878906
0,1575.4385147094727,285.70700454711914
0,1223.5823364257812,368.10876274108887
0,1248.2044019699097,695.5111236572266
0,1585.8470001220703,256.96384048461914
0,1847.391025543213,430.59407806396484
0,1462.7408046722412,824.9167213439941
0,569.8833923339844,396.4770336151123
0,1871.123987197876,376.40718269348145
0,724.0216598510742,415.4451389312744
0,1698.57177734375,187.33623504638672
0,1524.1194305419922,168.52407836914062
0,1044.9859466552734,194.62604665756226
0,1482.8711318969727,363.37385272979736
0,1425.2873029708862,830.8118476867676
0,1618.5994424819946,175.85590362548828
0,1226.4249877929688,200.89481258392334
0,838.3571243286133,817.6058692932129
0,1598.2612447738647,213.19682502746582
0,1136.6990432739258,984.6002807617188
0,1401.529426574707,822.6196632385254
0,1140.909236907959,710.6264410018921
0,1311.7496070861816,302.1971130371094
0,1050.7878494262695,897.6946859359741
0,1152.4860305786133,264.2357406616211
0,792.1262588500977,543.0983066558838
0,1651.7137031555176,270.23294830322266
0,758.5115737915039,326.19175720214844
0,1169.011619567871,178.83380317687988
0,1605.8735437393188,490.5226593017578
0,1297.9023609161377,764.5242805480957
0,390.1416015625,580.6541290283203
0,747.8198795318604,534.6481094360352
0,1020.1014709472656,716.5998363494873
0,769.888837814331,870.3325729370117
0,1251.439917564392,292.5806541442871
0,631.0762214660645,496.7498092651367
0,1038.1151885986328,536.7431287765503
0,904.7305479049683,290.4633102416992
0,1249.338586807251,340.7426986694336
0,1171.947566986084,688.6267166137695
0,1101.4126834869385,316.5897674560547
0,1195.9785461425781,461.9902000427246
0,977.7842102050781,822.8973426818848
0,754.9977760314941,421.10453605651855
0,1436.8727741241455,357.1568298339844
0,1124.1057567596436,494.5351867675781
0,1778.9116206169128,247.4507713317871
0,1707.9176635742188,761.8373928070068
0,1047.6537857055664,227.30196380615234
0,1662.554599761963,520.1379165649414
0,1483.3529167175293,167.70379638671875
0,1253.7319374084473,148.5149917602539
0,1190.2589073181152,385.03685760498047
0,1006.3153419494629,797.3313827514648
0,1489.5300827026367,203.19484615325928
0,1240.974886417389,870.4579849243164
0,707.6701965332031,509.11656188964844
0,1180.1227340698242,748.8162021636963
0,987.6559562683105,503.34630584716797
0,1640.6619319915771,774.0778579711914
0,1003.4930648803711,886.6511702537537
