category_id,center_x,center_y
0,1183.1836585998535,445.4280662536621
0,1542.386131286621,514.8634185791016
0,1317.6425743103027,328.87171173095703
0,1191.4825744628906,418.1816234588623
0,1331.0440292358398,344.46807861328125
0,1323.1220321655273,310.33282470703125
0,1405.5712814331055,318.8436584472656
0,1479.713436126709,660.9981384277344
0,1598.9697680473328,514.2528457641602
0,1347.8642234802246,456.68421173095703
0,1261.4439163208008,317.92610931396484
0,1288.9717655181885,324.12186431884766
0,1641.1287803649902,613.8986740112305
0,1255.6437530517578,446.46117401123047
0,1202.2927551269531,344.8012237548828
0,1374.300666809082,318.3897171020508
0,1341.2417602539062,425.5093307495117
0,1337.5188484191895,479.8900680541992
0,1554.556900024414,593.6635475158691
0,1336.973129272461,404.7124080657959
0,1667.2950820922852,571.1976623535156
0,1360.374309539795,477.2700881958008
0,1526.507625579834,677.6458587646484
0,1568.9422912597656,571.6621360778809
0,1577.1767883300781,606.4666976928711
0,1664.6077766418457,594.5788822174072
0,1286.3721199035645,440.05316162109375
0,1156.6697692871094,344.9592056274414
0,1220.9560241699219,339.13362884521484
0,1445.7351818084717,835.0003890991211
0,1494.143440246582,763.1813888549805
0,1318.1743469238281,433.1907196044922
0,1513.6876411437988,598.7239685058594
0,1484.1507530212402,690.9069290161133
0,1027.4870376586914,423.71607208251953
0,1590.7377243041992,549.7819299697876
0,1262.9762048721313,339.34107208251953
0,1135.2017974853516,352.49334716796875
0,1535.7065544128418,565.0653772354126
0,1151.5796813964844,512.408805847168
0,1047.7600784301758,373.8874053955078
0,1336.7117156982422,805.7762832641602
0,1444.8117504119873,747.4937877655029
0,1239.6754913330078,457.2005271911621
0,1648.1525478363037,629.2001838684082
0,1395.0890655517578,302.77567291259766
0,1616.3104400634766,464.8295021057129
0,1477.355152130127,737.5956954956055
0,1244.6054973602295,409.8396873474121
0,1129.897174835205,515.9712600708008
0,1518.3432350158691,555.6200561523438
0,1502.5067291259766,686.801872253418
0,1270.4798851013184,356.75566053390503
0,1519.4375038146973,647.4017219543457
0,1168.5868186950684,360.9380521774292
0,1127.407802581787,814.7462348937988
0,1139.3516006469727,429.8316993713379
0,1019.6832504272461,663.8970642089844
0,1036.3297500610352,452.9155616760254
0,1190.7987480163574,469.2646942138672
0,1587.108594417572,587.4718551635742
0,931.9666500091553,425.2709846496582
0,1532.718807220459,528.396169424057
0,970.3758850097656,885.0833129882812
0,1011.5160865783691,506.9621124267578
0,1169.4779167175293,730.7240371704102
0,1465.7794761657715,679.789421081543
0,1289.0596656799316,413.88897132873535
0,1522.160312652588,629.8140716552734
0,1235.3323378562927,324.85829162597656
0,1491.6696739196777,578.1898365020752
0,1315.0104217529297,458.57948303222656
0,1550.2586975097656,534.3019554018974
0,1107.9561138153076,414.275447845459
0,1154.2758407592773,457.438045501709
0,1064.4319281578064,464.01168060302734
0,1048.5528411865234,481.384952545166
0,1068.3810012340546,357.27059173583984
0,1351.3216514587402,687.8793106079102
0,1426.9057388305664,861.7742614746094
0,1171.704517364502,810.4228782653809
0,1153.3081092834473,403.9507427215576
0,1436.3671188354492,722.9925713539124
0,1574.338996887207,551.5945978164673
0,1348.0603675842285,714.0108119249344
0,1353.7411918640137,396.37129402160645
0,1271.69664478302,886.6380233764648
0,1235.6073083877563,357.25711822509766
0,1006.2073249816895,450.2803268432617
0,1647.8552894592285,591.2474403381348
0,1270.97487449646,499.0322952270508
0,1222.6490631103516,410.53233528137207
0,1090.2659120559692,780.7148971557617
0,1512.4422569274902,666.7882766723633
0,1307.068561553955,291.60049057006836
0,1167.3416061401367,419.52944564819336
0,1416.289822936058,289.6877670288086
0,705.2771148681641,792.1604804992676
0,1089.0922241210938,484.00774002075195
0,1592.7103998661041,477.16746520996094
0,1377.5645904541016,681.5463790893555
0,1540.5882568359375,691.3335189819336
0,695.7221755981445,745.7089576721191
0,1492.217674255371,637.6322860717773
0,1038.9236373901367,519.9805374145508
0,1417.3006755113602,785.98681640625
0,1320.6860542297363,410.59157943725586
0,890.7006409168243,495.0698471069336
0,1553.2627258300781,633.8426208496094
0,1461.0941047668457,771.3726348876953
