category_id,center_x,center_y
0,549.5440502166748,846.4167785644531
0,515.601432800293,832.8833541870117
0,513.372428894043,748.3298759460449
0,636.3712768554688,505.6365051269531
0,855.4728164672852,568.9636764526367
0,746.0364685058594,420.73511695861816
0,604.8190460205078,606.6565818786621
0,896.8863372802734,313.2347106933594
0,810.7189636230469,598.1072101593018
0,917.147159576416,521.8235549926758
0,721.3038005828857,688.9624786376953
0,1066.4226913452148,482.7069625854492
0,543.5853266716003,672.2712783813477
0,725.655632019043,480.9729423522949
0,644.4158592224121,773.3544178009033
0,1219.707763671875,185.849778175354
0,953.366268157959,365.09367537498474
0,520.6991806030273,689.9918594360352
0,672.0197448730469,487.9867858886719
0,1133.661849975586,421.80931091308594
0,754.5163288116455,630.309211730957
0,573.2063255310059,670.2154006958008
0,1087.1765747070312,292.9897003173828
0,686.3515472412109,522.3296966552734
0,1097.4136238098145,400.1656131744385
0,1260.8165588378906,432.9967613220215
0,1126.6838302612305,216.10230255126953
0,888.2651591300964,543.5980501174927
0,1177.705982208252,481.8171691894531
0,880.6351928710938,570.9388904571533
0,1301.2765197753906,207.04205322265625
0,1103.169807434082,439.3978576660156
0,781.7233505249023,470.15754318237305
0,797.322452545166,433.1539611816406
0,892.3856811523438,401.1589183807373
0,829.5792655944824,542.7866983413696
0,716.9503707885742,662.2777862548828
0,1269.8316679000854,230.81576919555664
0,629.7506256103516,533.7019543647766
0,927.2119731903076,294.09191513061523
0,853.3342132568359,664.4875717163086
0,926.1112041473389,315.0260925292969
0,1172.9279975891113,421.6375980377197
0,760.1997966766357,451.06855392456055
0,726.558910369873,438.88266372680664
0,381.80737018585205,887.9325475692749
0,988.7069320678711,630.7319641113281
0,694.6252975463867,468.3008842468262
0,873.1187591552734,598.9835929870605
0,1157.4745750427246,392.6290512084961
0,786.6481399536133,595.7773361206055
0,1234.2066116333008,205.81133651733398
0,641.7258033752441,651.8720016479492
0,455.36204528808594,710.0455231666565
0,1095.465908050537,209.27464294433594
0,1066.7641919851303,448.1570625305176
0,1583.1017837524414,180.0373992919922
0,1143.1641578674316,500.0064392089844
0,1110.2480564117432,477.16732025146484
0,1184.6112594604492,245.05061531066895
0,857.2798156738281,523.1779251098633
0,912.7549953460693,425.2382011413574
0,1147.5992851257324,453.9183006286621
0,1421.7476167678833,251.70196533203125
0,1030.019416809082,608.236270904541
0,1287.9852867126465,400.341890335083
0,1368.6237487792969,557.7230606079102
0,801.1456336975098,379.8405866622925
0,960.1803817749023,633.8171768188477
0,902.7701663970947,460.5954399108887
0,1775.1554946899414,504.34908294677734
0,1167.6244468688965,270.97278594970703
0,782.7839279174805,546.9008407592773
0,756.8117504119873,483.46470642089844
0,1141.814250946045,197.91961288452148
0,1023.0558166503906,309.39079666137695
0,1051.0376586914062,246.18203353881836
0,923.7176513671875,390.66673278808594
0,981.9027214050293,338.1335983276367
0,1560.3678741455078,329.29659271240234
0,846.6022415161133,603.4313468933105
0,1488.989242553711,704.0055465698242
0,1341.7593231201172,151.4202880859375
0,1093.21635055542,716.500608921051
0,1114.9940223693848,258.26934814453125
0,1612.5959510803223,495.3688507080078
0,1416.0571823120117,521.4943008422852
0,489.6690139770508,750.6106033325195
0,541.4812259674072,696.5108261108398
0,988.3812561035156,368.56089782714844
0,1223.1659088134766,239.97693252563477
0,1294.7725353240967,368.27577209472656
0,660.9413528442383,509.17040252685547
0,1133.296588897705,686.8228988647461
0,938.615234375,530.5282592773438
0,1294.8096237182617,864.3839492797852
0,1602.1891689300537,599.6669158935547
0,937.8412380218506,444.26992416381836
0,995.8565788269043,413.16292572021484
0,1232.9990463256836,331.1218566894531
