category_id,center_x,center_y
0,689.0072250366211,910.5702905654907
0,725.1340365409851,337.3317108154297
0,580.4645404815674,1074.2885704040527
0,613.6785659790039,404.1448974609375
0,737.888916015625,846.4656143188477
0,886.8256072998047,1065.3933415412903
0,717.539680480957,424.35689544677734
0,595.4546546936035,600.603157043457
0,1101.8213787078857,1086.0285205841064
0,769.7139797210693,372.31658363342285
0,916.8177471160889,1072.389747619629
0,662.0315170288086,889.6654455661774
0,979.7397041320801,585.8840389251709
0,801.7221641540527,401.9637928009033
0,682.6258010864258,985.3188285827637
0,703.9856963157654,889.5067105293274
0,790.2693138122559,558.6922283172607
0,880.4553444385529,357.22853660583496
0,499.9602584838867,1035.7141952514648
0,784.6143989562988,385.90650177001953
0,945.5259914398193,606.9462471008301
0,734.9608154296875,404.21947288513184
0,669.3103942871094,593.0336265563965
0,917.6795349121094,937.6135005950928
0,813.159782409668,544.419921875
0,592.7148742675781,418.653470993042
0,900.5073928833008,889.0266900062561
0,1109.6237087249756,389.6901092529297
0,715.0059502124786,843.1981887817383
0,581.1034832000732,438.6678237915039
0,853.9290466308594,1123.4924278259277
0,797.2115135192871,721.5572843551636
0,927.3889274597168,302.4861602783203
0,691.1964569091797,586.61328125
0,703.2198638916016,390.26439476013184
0,1015.7465133666992,1061.964210510254
0,728.0918045043945,297.7887153625488
0,811.9894714355469,290.588077545166
0,797.8526382446289,424.6797866821289
0,1009.5036239624023,555.0412378311157
0,805.2778472900391,593.1319026947021
0,824.8409538269043,715.3864674568176
0,731.9799528121948,1075.621810913086
0,726.7501773834229,359.71619844436646
0,755.2515907287598,899.5591716766357
0,845.558952331543,275.799015045166
0,1200.318962097168,952.2638053894043
0,551.2079439163208,430.30219650268555
0,736.7834320068359,629.4351501464844
0,831.0559272766113,1101.862298965454
0,707.8349633216858,445.4444122314453
0,579.0414695739746,623.581356048584
0,783.0790252685547,349.66107177734375
0,1184.8282279968262,1055.6364550590515
0,713.1601176261902,912.438606262207
0,563.8969507217407,364.72117018699646
0,1078.6591472625732,395.62201499938965
0,710.0236788988113,1006.213321685791
0,739.7721004486084,1056.2082040309906
0,899.7041397094727,277.3901138305664
0,882.1988983154297,1094.700662612915
0,623.7862968444824,310.0942916870117
0,1087.0455236434937,731.0640335083008
0,581.418306350708,394.9148941040039
0,704.8547961711884,737.9302139282227
0,1073.007571697235,357.06883239746094
0,692.2856292724609,356.7337293624878
0,937.1448917388916,1095.2125205993652
