category_id,center_x,center_y
0,1643.7597198486328,538.5452828407288
0,1597.8803133964539,344.5792007446289
0,1265.2472457885742,219.46168899536133
0,1569.961814880371,655.9214859008789
0,1509.4151992797852,634.7731666564941
0,1337.0378684997559,307.53758239746094
0,1393.3869705200195,631.7036895751953
0,1441.1861877441406,513.5650939941406
0,1392.934425354004,552.402060508728
0,1285.0821952819824,337.06373596191406
0,1535.1040229797363,588.9323806762695
0,1288.800422668457,215.5694351196289
0,1234.4057922363281,768.4005794525146
0,1461.103588104248,513.1730041503906
0,455.7816276550293,701.0276367664337
0,1428.5063405036926,727.3208456039429
0,1582.9079513549805,309.17210388183594
0,1590.2532858848572,543.8342056274414
0,868.483268737793,1127.6949882507324
0,1625.275951385498,543.0353722572327
0,1555.8828125,599.1557922363281
0,1374.6027221679688,319.77769470214844
0,1591.9062212705612,631.7856979370117
0,1614.7711811065674,585.9720115661621
0,1379.607795715332,580.9119777679443
0,1307.2410736083984,339.8555221557617
0,1256.6088380813599,469.1925964355469
0,691.9687957763672,1049.9404373168945
0,1145.8864402770996,849.0224456787109
0,1064.739486694336,716.204114317894
0,1102.4233627319336,213.21329593658447
0,1387.1994552612305,527.2563095092773
0,1095.7425918579102,340.6328125
0,892.2961744070053,1001.7458915710449
0,861.0355834960938,346.80945587158203
0,1419.0861595869064,559.6000967025757
0,955.0187873840332,602.6545333862305
0,756.9541988372803,967.3729591369629
0,1202.4474182128906,842.2968826293945
0,1273.6288928985596,783.5956611633301
0,1455.3529644012451,734.2696990966797
0,975.0691833496094,882.597827911377
0,1488.7353553771973,329.17884063720703
0,1561.087387084961,563.7106323242188
0,1146.7982482910156,789.9844970703125
0,1158.8281211853027,697.2783813476562
0,1511.2139587402344,525.0502777099609
0,1072.0920886993408,1016.3176918029785
0,1457.0622463226318,690.2918243408203
0,1073.9361877441406,909.3877639770508
0,1109.4703521728516,852.4381332397461
0,1062.7133193016052,596.2475662231445
0,1205.6886749267578,734.1696701049805
0,1122.8803844451904,322.4311752319336
0,1409.7392802238464,333.9635314941406
0,1635.8128509521484,566.0320587158203
0,800.8562545776367,727.9895858764648
0,839.6907997131348,1023.7591705322266
0,784.6566390991211,781.1134948730469
0,1064.3293533325195,955.3169555664062
0,1274.9104385375977,727.0628242492676
0,550.9213409423828,580.6312026977539
0,1003.9278564453125,903.9230380058289
0,1223.8521881103516,816.1406707763672
0,1349.3634071350098,615.0531692504883
0,888.0832614898682,656.573558807373
0,1383.7470626831055,379.7668685913086
0,1526.2926483154297,480.6168022155762
0,1193.5299987792969,671.2235946655273
0,1125.592617034912,754.0741119384766
0,609.9609298706055,691.3241806030273
0,1206.628807067871,776.9971084594727
0,1222.6150360107422,702.7396697998047
0,1311.2772178649902,308.935359954834
0,870.2868347167969,398.96974182128906
0,617.5192680358887,1142.8022766113281
0,885.2511901855469,440.18278884887695
0,1015.0430374145508,547.7190980911255
0,813.8190536499023,928.9631671905518
0,781.5119857788086,705.7964248657227
0,1285.1148262023926,305.7312316894531
0,1472.4078388214111,551.5506772994995
0,867.8773651123047,589.019847869873
0,885.8523778915405,697.2797012329102
0,1118.8404922485352,813.6057014465332
0,866.176399230957,321.57315826416016
0,643.8006477355957,712.5312957763672
0,1035.0513305664062,358.38540267944336
0,1328.485824584961,639.364860534668
0,1597.128026008606,590.0422191619873
0,1337.590576171875,376.6491012573242
0,1293.8701763153076,807.408332824707
0,1380.643211364746,347.8778076171875
0,1042.7521896362305,1020.9899520874023
0,1448.6595268249512,583.7298469543457
0,1245.7440693378448,229.57025718688965
0,649.1795768737793,1050.5717577934265
0,1305.9094543457031,593.4656944274902
0,1175.1375350952148,878.3963012695312
0,549.6536636352539,942.3153591156006
0,550.9557723999023,737.9905166625977
0,1066.4433409571648,557.5321960449219
0,1531.5215187072754,681.7856063842773
0,1350.9923057556152,736.7854900360107
0,818.3293037414551,896.8495435714722
0,1260.010232925415,622.2995948791504
0,1447.297836303711,557.1778087615967
0,842.3242645263672,1125.871503829956
0,1310.0224571228027,700.6252288818359
0,1071.128532409668,816.8304595947266
0,1030.3796997070312,511.4633102416992
0,1486.4831008911133,702.8560256958008
0,905.426944732666,331.8757781982422
0,1405.103660583496,233.29462242126465
0,1046.4362869262695,533.80144739151
