category_id,center_x,center_y
0,1091.4155836105347,519.9608612060547
0,1436.8652248382568,713.3958407640457
0,1529.2602577209473,375.99501514434814
0,1015.0142669677734,838.6495971679688
0,1368.316551208496,437.94657135009766
0,1240.2204895019531,464.29459381103516
0,1432.9554405212402,429.6872100830078
0,1128.3452682495117,944.9917030334473
0,1091.0862007141113,647.852466583252
0,1665.1719932556152,430.5248146057129
0,1733.8253784179688,377.77847385406494
0,887.651969909668,798.2094993591309
0,1237.266471862793,436.7004814147949
0,1076.7153959274292,825.5770950317383
0,1428.3009719848633,466.7115898132324
0,1150.8493347167969,816.7456283569336
0,1048.3681869506836,403.93924140930176
0,1592.73122382164,301.418514251709
0,1149.950424194336,540.7745234966278
0,703.2885665893555,925.111665725708
0,1155.5065269470215,775.7120590209961
0,534.3610887527466,1231.6704025268555
0,1452.9077167510986,459.7948226928711
0,1715.8592529296875,133.2490692138672
0,995.549430847168,878.5705947875977
0,1254.3310289382935,330.7043228149414
0,703.5592803955078,1237.3270874023438
0,748.4890899658203,1251.5433626174927
0,1189.3898811340332,725.5467367172241
0,1042.845802307129,540.7897300720215
0,1564.9246978759766,600.0922470092773
0,859.1164245605469,770.9737319946289
0,1251.5686340332031,303.9010200500488
0,508.9574279785156,1255.1476154327393
0,1360.2301788330078,681.8399505615234
0,1606.3844890594482,321.06539154052734
0,1332.9751663208008,362.2324457168579
0,1088.1464309692383,613.1934013366699
0,1141.2422561645508,357.04982137680054
0,1344.9982986450195,481.2959442138672
0,1398.7440567016602,435.6844024658203
0,852.4213638305664,980.8243064880371
0,726.9632759094238,1367.9502182006836
0,1713.0867614746094,722.4606609344482
0,1231.4388046264648,694.1180648803711
0,1217.7507781982422,715.6241164207458
0,1596.2941408157349,674.8686676025391
0,858.2618789672852,1203.7388076782227
0,1074.511245727539,674.9519729614258
0,1414.7251358032227,169.90127563476562
0,851.8839111328125,1128.9387702941895
0,431.7816734313965,1055.9521408081055
0,1499.0730438232422,738.4444351196289
0,1318.947437286377,398.199405670166
0,804.2938346862793,1231.832405090332
0,702.9143905639648,671.419921875
0,552.402904510498,1294.3564281463623
0,1276.0781688690186,560.5171947479248
0,1429.6790981292725,678.1411514282227
0,1544.6956100463867,531.9147896766663
0,1086.8240976333618,318.6807861328125
0,1350.1847953796387,1007.6378021240234
0,524.9782867431641,749.059118270874
0,1257.5037546157837,1028.9377822875977
0,1541.431396484375,652.0393371582031
0,1672.5829544067383,625.9060096740723
0,891.1620941162109,832.8367614746094
0,1389.2743301391602,226.10257720947266
0,586.7298221588135,717.2200782299042
0,1354.0203895568848,872.2225189208984
0,1709.9272842407227,483.4305877685547
0,857.5890350341797,798.3371162414551
0,531.5681490898132,980.0282821655273
0,738.0435485839844,963.7266845703125
0,736.8932209014893,679.9357986450195
0,1263.0353269577026,891.2133314609528
0,278.46988677978516,1261.3205890655518
0,1045.4235916137695,837.4300727844238
0,949.5539321899414,512.320198059082
0,892.6534757614136,1172.287899017334
0,1238.440803527832,496.8835678100586
0,1309.7262115478516,252.68035125732422
0,1145.0816497802734,851.9468002319336
0,1360.6997985839844,371.3498201370239
0,1440.9999923706055,215.80873489379883
0,720.5185823440552,899.380527973175
0,1286.1383304595947,385.1878662109375
0,1581.4799423217773,324.7975616455078
0,1593.5731453895569,521.4322280883789
0,384.3675231933594,943.3530406951904
0,1331.1441230773926,991.10498046875
0,1179.2755432128906,538.9149289131165
0,1078.1582717895508,542.308515548706
0,1298.5722007751465,1079.7979221343994
0,830.2955284118652,771.0981712341309
0,1300.2233543395996,652.5744819641113
0,741.3596677780151,857.0816116333008
0,268.31665420532227,1152.3336219787598
0,1193.9826126098633,565.9382781982422
0,787.7002563476562,913.6884412765503
0,536.1780066490173,689.2018127441406
0,310.49244689941406,1061.9579467773438
0,1111.1523990631104,331.18164825439453
0,1354.9742851257324,1034.464828491211
0,242.81159019470215,1257.8969926834106
0,553.2239561080933,1267.9767570495605
0,1446.7794284820557,331.7459030151367
0,690.5127029418945,1316.8616561889648
0,1767.6079375743866,344.4993362426758
0,532.3846435546875,1314.8481903076172
0,986.2701950073242,525.3197402954102
0,491.44960021972656,1241.1609449386597
0,1181.6984405517578,763.3480949401855
0,642.5305290222168,1276.439224243164
0,945.1219806671143,464.54054260253906
0,777.5389671325684,823.0788803100586
0,395.9869556427002,1083.6712436676025
0,484.7251205444336,1343.870373725891
0,1117.4701614379883,301.8147087097168
0,1321.3987998962402,419.80895614624023
0,1547.152328491211,705.3407821655273
0,1171.9933319091797,489.74132537841797
0,782.7028121948242,1058.043830871582
0,1259.8092422485352,1091.482126235962
0,890.8513956069946,762.8717193603516
0,1494.8444290161133,551.9359817504883
0,1026.8966903686523,615.3115463256836
0,1170.7604484558105,307.5952606201172
0,396.13617515563965,1242.037696838379
0,714.3704327344894,1135.3843421936035
0,592.7037601470947,1246.534987449646
0,699.2937774658203,1206.995216369629
0,634.1531867980957,1233.0306777954102
0,677.3820877075195,905.5990295410156
