category_id,center_x,center_y
0,1507.119529724121,357.38240909576416
0,1693.965503692627,722.8821144104004
0,1917.4745178222656,521.3770599365234
0,1333.3641166687012,798.4597053527832
0,1861.2581090927124,431.48543548583984
0,1726.0905380249023,526.9173593521118
0,1691.3284912109375,570.7503089904785
0,1818.0322399139404,506.79309844970703
0,1454.2986583709717,716.943434715271
0,1915.825340270996,498.25148010253906
0,1948.4528503417969,361.7576085329056
0,1874.7040214538574,377.57954692840576
0,1601.3456573486328,513.1092376708984
0,1609.1618270874023,540.1430594921112
0,1806.7394943237305,581.475887298584
0,1937.6763496398926,507.8466262817383
0,1744.726676940918,428.7019348144531
0,1773.4464988708496,567.5804271697998
0,1798.0440292358398,526.3282611370087
0,1747.44287109375,548.7045087814331
0,1396.2200164794922,438.0776901245117
0,1759.8204064369202,811.8903388977051
0,1778.078814983368,714.1521148681641
0,1831.588954925537,485.20965576171875
0,1684.5378150939941,396.6966667175293
0,1635.0455913543701,644.5755233764648
0,1686.3057861328125,654.08349609375
0,1288.8925247192383,861.8205184936523
0,1771.5500185489655,591.0868282318115
0,1745.6241836547852,680.8086929321289
0,1531.0329322814941,608.3616180419922
0,1717.2593040466309,567.7754611968994
0,1858.9442920684814,638.1257667541504
0,1486.8677062988281,660.1480865478516
0,1447.3697242736816,660.8978538513184
0,1638.4283046722412,772.2478256225586
0,1843.9249258041382,366.29981994628906
0,1651.592092514038,607.086483001709
0,1483.3418502807617,607.3861656188965
0,1393.432861328125,400.81661796569824
0,1525.0184898376465,556.2049713134766
0,1677.7270164489746,832.1150894165039
0,1906.598217010498,553.0732736587524
0,1777.7749772071838,542.0426666736603
0,1417.5399050712585,651.281665802002
0,1705.2262954711914,688.6211471557617
0,1551.6731643676758,600.7653350830078
0,1423.0594034194946,358.0653624534607
0,1947.6609916687012,479.0202293395996
0,1467.0299453735352,396.81607818603516
0,1445.4258098602295,338.92315673828125
0,1690.4337043762207,638.1518096923828
0,1866.051471710205,597.4484977722168
0,991.1629409790039,680.729736328125
0,1582.6723251342773,545.8346853256226
0,1639.3215980529785,739.1704254150391
0,1806.841884613037,451.30685806274414
0,1960.7738647460938,453.2091064453125
0,1713.887050628662,491.9784393310547
0,1551.1160278320312,534.0342330932617
0,1467.7350597381592,738.3198928833008
0,1269.0649995803833,395.4312915802002
0,1768.5469314455986,621.8916168212891
0,1920.7434997558594,430.2317771911621
0,1645.5357341766357,459.19808197021484
0,1890.7532386779785,521.9469146728516
0,1335.8240814208984,220.24254608154297
0,1293.7610092163086,768.1254825592041
0,1165.7405242919922,407.44591522216797
0,1467.5847511291504,633.0905075073242
0,1555.7678909301758,571.8128681182861
0,1735.742286682129,660.4778442382812
0,1666.503517150879,747.3806095123291
0,1471.1660442352295,253.97477340698242
0,1655.5604286193848,670.3141326904297
0,1494.336597442627,837.1807899475098
0,1556.6955108642578,632.3230667114258
0,1895.7217407226562,587.5018081665039
0,1672.0533027648926,618.3974647521973
0,1361.3722496032715,485.69328689575195
0,1596.8103103637695,479.2098045349121
0,1447.6860427856445,610.9980964660645
0,1760.0091195106506,395.4119243621826
0,1441.8042373657227,736.150390625
0,1753.7882766723633,576.7730522155762
0,1260.1732177734375,523.1792221069336
0,1313.9640159606934,242.57428741455078
0,1621.9269943237305,506.2909622192383
0,830.5261840820312,723.0399069786072
0,1440.8939361572266,763.79953956604
0,1814.4555568695068,549.2100067138672
0,1417.9617862701416,763.2762756347656
0,1609.8934125900269,750.8213024139404
0,1744.9537963867188,636.3592338562012
0,1475.5430908203125,761.4743099212646
0,1789.8778133392334,602.9815483093262
0,1499.3891716003418,632.3513450622559
0,1366.124340057373,794.4758529663086
0,1788.5512390136719,569.9977512359619
0,1523.8644561767578,519.7924194335938
0,1352.6063499450684,664.1494674682617
0,1597.9154498577118,712.034740447998
0,1115.935251235962,1056.3903741836548
0,1711.8767738342285,512.2107543945312
0,1332.2965850830078,765.7923774719238
0,1365.1696853637695,388.1218948364258
0,1413.963749408722,816.3649406433105
0,1407.4669494628906,379.33211612701416
0,1195.5594787597656,914.0122184753418
0,1579.7743072509766,494.3434143066406
0,1395.9788665771484,656.7233123779297
0,1423.8504447937012,689.9225921630859
0,905.1713495254517,535.0109710693359
0,1162.8074645996094,364.81983184814453
0,819.2539024353027,1095.315022468567
0,1507.2755889892578,892.290533542633
0,1317.2972106933594,863.7536773681641
0,1091.4325847625732,918.2026271820068
0,1223.5731048583984,297.4698066711426
0,1074.0571727752686,482.33473205566406
0,1792.9253120422363,506.50611877441406
0,1453.6899299621582,254.00286865234375
0,1514.931438446045,122.525390625
0,1351.0097999572754,251.9276885986328
0,1835.1836008429527,456.3047790527344
0,1721.2203903198242,833.564266204834
0,1269.347885131836,1080.0718002319336
0,1275.7560024261475,277.7184181213379
0,1526.2427558898926,985.859432220459
0,1388.2405014038086,275.99141693115234
0,1836.3090997338295,691.749755859375
0,1700.0038261413574,530.5401186943054
0,1598.265472650528,802.0535926818848
0,1382.8222198486328,730.3692989349365
0,1659.2587127685547,697.4030227661133
0,1589.464500427246,315.68819427490234
0,982.5833435058594,896.5571002960205
0,1844.6667184829712,615.3092651367188
0,1386.462661743164,685.4929580688477
0,1259.455451965332,841.7157440185547
0,1279.651279449463,496.75050354003906
0,1003.3012733459473,739.4572248458862
0,1164.5461196899414,636.704906463623
0,1449.0328979492188,273.21154022216797
0,1338.6199226379395,504.84144592285156
0,1817.6196002960205,740.6090364456177
0,1491.4111595153809,692.2045745849609
0,1243.9202423095703,798.3077430725098
0,1075.6462454795837,887.3752136230469
0,1449.118600845337,427.7331886291504
0,1663.9385681152344,876.2527465820312
0,1438.9185647964478,797.3373680114746
0,1254.4338903427124,298.7334785461426
0,1803.55765914917,480.6891288757324
0,1085.2837295532227,651.0265197753906
0,1267.908790588379,740.5476512908936
0,1331.1078834533691,823.7104415893555
0,1903.906234741211,278.24488067626953
0,1682.1466445922852,666.2155990600586
0,1581.3194274902344,515.4139251708984
0,1175.1268730163574,486.1455078125
0,1291.4646034240723,1059.5211791992188
0,1407.2649230957031,617.2289276123047
0,1635.2308197021484,882.666748046875
0,1176.0970268249512,949.2698516845703
0,1116.8821754455566,426.3331527709961
0,1312.803955078125,519.7691040039062
0,333.4359893798828,1249.838394165039
0,1462.8936614990234,230.02882957458496
0,1311.6351852416992,1073.2075867652893
0,1609.2261228561401,462.8873291015625
0,1763.3779439926147,429.49989318847656
0,1339.6475868225098,934.905424118042
0,1099.0460567474365,856.9002990722656
0,839.5040397644043,1044.2015838623047
0,1392.9361724853516,767.4571323394775
0,1723.1184616088867,784.7441024780273
0,1388.11865234375,236.55295753479004
0,1146.7357902526855,1083.3858947753906
0,1674.2928009033203,716.4922904968262
0,1561.311866760254,933.8026103973389
0,1145.4343223571777,948.8167057037354
0,1212.1809387207031,370.95055627822876
0,561.0749263763428,770.409351348877
0,1924.985710144043,478.2162551879883
0,1416.2139778137207,716.9470648765564
0,1532.7983360290527,670.0144729614258
0,1486.529010772705,911.0000915527344
0,1214.0530624389648,776.7172775268555
0,1169.1884803771973,611.5856132507324
0,1877.3107452392578,559.9869537353516
0,1189.1205139160156,286.72044372558594
0,1201.7173538208008,859.3609848022461
0,1022.1118698120117,637.439769744873
0,1583.552294254303,575.6987838745117
0,989.473934173584,1022.3273239135742
0,1237.1507186889648,852.6229934692383
0,1377.6541748046875,832.8290824890137
0,1388.0738830566406,1012.4699745178223
0,1926.2098426818848,281.2016830444336
0,1507.8206672668457,818.3069725036621
0,1041.095359802246,344.48885345458984
0,1048.6007690429688,1146.1297340393066
0,1055.5333557128906,904.9402561187744
0,949.502685546875,538.2682571411133
0,1772.819595336914,665.2566070556641
0,1640.9780807495117,806.6799240112305
0,1433.6177625656128,245.26416015625
0,1220.0518188476562,892.4019352197647
0,1491.2945976257324,958.2800331115723
0,1724.181900024414,628.2754211425781
0,664.9395217895508,697.148063659668
0,1353.8084602355957,849.6885833740234
0,1050.3755722045898,453.9444351196289
0,1137.4783897399902,498.407958984375
0,692.9316940307617,557.88587474823
0,1237.6470398902893,1027.245002746582
0,744.5416469573975,734.907395362854
0,1070.9948539733887,709.3607789799571
0,593.1075286865234,685.3625030517578
0,1227.49755859375,509.68443298339844
0,1291.1252136230469,810.7815055847168
0,1210.327880859375,802.5620803833008
0,1579.234275817871,831.5654945373535
0,1314.5497093200684,449.19426345825195
0,1675.1029510498047,519.1602096557617
0,1707.0607643127441,205.40428924560547
0,1521.0164375305176,331.1495819091797
0,1489.7508659362793,1022.4774780273438
0,1629.131015777588,432.6164321899414
0,497.8779296875,1000.1576881408691
0,1899.419189453125,537.5271463394165
0,903.9942755699158,1073.6817302703857
0,1386.1756210327148,210.29163932800293
0,1188.347915649414,1067.9152660369873
0,918.7062606811523,684.4496307373047
0,577.2247257232666,874.3064193725586
0,1886.3273754119873,215.04263305664062
0,1263.6786651611328,880.7233123779297
0,1428.0103340148926,191.90576934814453
0,1856.5077362060547,387.7439651489258
0,1023.5110321044922,903.8778343200684
0,1532.865234375,258.4805030822754
0,982.0804214477539,611.0817222595215
0,501.6048049926758,969.1320304870605
0,888.2515106201172,647.7632217407227
0,1010.7202911376953,524.9197158813477
0,1113.0891876220703,666.8689346313477
0,1480.3485679626465,360.4630813598633
0,1292.8832206726074,474.36707305908203
0,1695.8197174072266,550.7481641769409
0,1286.3192081451416,536.3805999755859
0,1748.1878051757812,407.71367835998535
0,519.863883972168,1206.2016067504883
0,760.8100490570068,696.7276916503906
0,1192.215446472168,381.9851760864258
0,1909.1588668823242,305.1860122680664
0,1558.2472457885742,852.5381469726562
0,935.215763092041,634.7645988464355
0,1351.9983139038086,725.5033845901489
0,1387.8724975585938,790.8702278137207
0,1362.0639419555664,898.5897316932678
0,1463.837905883789,943.5008239746094
0,1041.472282409668,693.9323348999023
0,1313.8781661987305,267.60673904418945
0,626.395866394043,700.7116141319275
0,1373.708839416504,246.26679611206055
0,966.3961181640625,991.1281967163086
0,1744.1056442260742,761.3858375549316
0,1012.8940773010254,1010.6609039306641
0,1382.9964447021484,336.18487548828125
0,1226.2197570800781,273.4705467224121
0,1029.8428649902344,492.02565002441406
0,708.2304382324219,765.9403800964355
0,812.6683082580566,575.6141872406006
0,1620.6919422149658,313.37841796875
0,1496.8997344970703,571.5664310455322
0,1410.6949701309204,472.627685546875
0,1601.6314272880554,680.0570297241211
0,750.972110748291,933.8688411712646
0,1196.9893188476562,988.7291679382324
0,799.1817207336426,1065.7225351333618
0,1254.2650876045227,768.5975189208984
0,1006.626838684082,439.82709884643555
0,833.6426010131836,675.0126876831055
0,1047.0228958129883,726.0153427124023
0,987.9292259216309,1189.675983428955
0,707.5652847290039,671.1218109130859
0,1197.3852996826172,831.2130699157715
0,502.06500244140625,902.2184600830078
0,413.45133209228516,1098.6505699157715
0,1619.1854553222656,784.7162170410156
0,794.9429664611816,730.9947204589844
0,976.2109909057617,713.7518682479858
0,1089.4711437225342,678.0369186401367
0,1592.8811531066895,911.5106372833252
0,1569.0531311035156,370.32642459869385
0,1046.6453018188477,973.6398277282715
0,1062.7473831176758,673.6570434570312
0,1294.0940914154053,508.08251190185547
0,1407.9969863891602,740.2570505142212
0,1153.369052886963,898.250171661377
0,995.8434028625488,1140.4662170410156
0,1292.3884677886963,1104.1660842895508
0,1416.2267639040947,438.2652397155762
0,1218.3154754638672,957.8106651306152
0,1441.541072845459,461.27584075927734
0,1406.5262908935547,849.6323013305664
0,1559.7701721191406,324.9802780151367
0,936.2474689483643,1095.4924621582031
0,1428.3387117385864,405.8607406616211
0,1966.2527465820312,369.5074224472046
0,1301.2257690429688,921.2061004638672
0,1173.490577697754,264.06540298461914
0,1629.941656112671,713.2127494812012
0,1547.244384765625,189.24328327178955
0,1385.0488662719727,372.28821659088135
0,1475.8752708435059,552.3310136795044
0,1625.1641750335693,677.2720565795898
0,789.5373687744141,606.1337852478027
0,1584.708641052246,733.8498334884644
0,1431.7772245407104,387.2758331298828
0,1872.3334865570068,408.387264251709
0,1081.5956115722656,437.66669845581055
0,1426.6989974975586,950.4423198699951
0,1319.3959312438965,474.88576889038086
0,906.2023773193359,1023.2883758544922
0,1117.9534549713135,1013.4113082885742
0,1870.3445892333984,530.3694987297058
0,1035.7000732421875,414.5497188568115
0,1290.3185176849365,715.3126175403595
0,1656.5809135437012,725.2997360229492
0,743.2092733383179,1252.6170654296875
0,1353.9821968078613,1038.9171829223633
0,1255.8787994384766,995.6041641235352
0,804.9425621032715,699.5546722412109
0,1559.795669555664,809.2971572875977
0,1268.0847806930542,433.1926574707031
0,931.0436859130859,494.15750885009766
0,1617.455940246582,823.9406547546387
