category_id,center_x,center_y
0,709.6841263771057,481.62335205078125
0,828.4384307861328,495.48231506347656
0,855.3692245483398,681.5381698608398
0,749.3314552307129,710.3949785232544
0,836.7875442504883,432.3985061645508
0,884.2770156860352,389.67902278900146
0,631.3687324523926,472.14958572387695
0,933.9264640808105,295.1783447265625
0,988.9857063293457,281.07701873779297
0,712.4036483764648,511.7356872558594
0,606.8809471130371,732.8805313110352
0,814.9772338867188,658.975170135498
0,884.2304611206055,625.5023307800293
0,1077.382056236267,348.95716094970703
0,664.8951873779297,730.9164581298828
0,783.5791664123535,483.4272766113281
0,639.0949859619141,583.8544387817383
0,843.8334732055664,619.5304412841797
0,555.2979259490967,546.671516418457
0,768.6762046813965,815.9536590576172
0,672.1204986572266,701.2899470329285
0,489.12132263183594,614.8392448425293
0,488.57328033447266,771.2992153167725
0,870.6375274658203,593.5499382019043
0,773.8884773254395,729.6424427032471
0,787.6757011413574,796.2350540161133
0,810.7184295654297,485.5437355041504
0,863.7461700439453,396.0399341583252
0,1093.8825092315674,355.560791015625
0,742.789722442627,498.98985290527344
0,576.6983814239502,561.891357421875
0,866.1187057495117,655.4548759460449
0,714.3723596334457,699.7445526123047
0,502.16100311279297,677.8875045776367
0,907.8621683120728,352.6964874267578
0,588.5526542663574,768.8624019622803
0,600.0302238464355,798.4443473815918
0,898.1555299758911,728.3912744522095
0,444.24675369262695,631.9227561950684
0,795.6820335388184,687.4194717407227
0,640.0887069702148,737.6354665756226
0,771.8659610748291,635.139347076416
0,478.8554000854492,800.0843315124512
0,882.6392669677734,768.5513648986816
0,724.8879928588867,585.4728660583496
0,636.0209045410156,716.4223222732544
0,921.345552444458,377.0659475326538
0,605.5358734130859,484.8841552734375
0,723.6838598251343,397.96373176574707
0,810.122688293457,423.8649215698242
0,1087.1081886291504,282.34360122680664
0,435.3047752380371,687.8515930175781
0,727.2635502815247,772.0632839202881
0,671.8817520141602,757.3814888000488
0,587.2782020568848,588.1030578613281
0,750.205883026123,457.31288146972656
0,562.1959161758423,475.67950439453125
0,733.7698650360107,686.5476303100586
0,939.0927429199219,361.51600646972656
0,1151.146686553955,386.76595306396484
0,744.4695224761963,656.6085319519043
0,465.26941680908203,534.8830242156982
0,816.4834480285645,453.0335922241211
0,803.4122619628906,515.0445327758789
0,714.674328327179,746.3560733795166
0,801.7241020202637,721.7571330070496
0,835.9837989807129,685.2778854370117
0,470.60779190063477,654.7262802124023
0,841.9520568847656,652.971378326416
0,945.9731483459473,568.3866157531738
0,624.2542190551758,698.5185089111328
0,1092.9941997528076,620.8885078430176
0,518.5678253173828,596.8742942810059
0,668.8713684082031,581.8813056945801
0,662.0231781005859,794.9903907775879
0,430.4016799926758,602.5220947265625
0,772.1838722229004,682.7724990844727
0,697.5520553588867,750.6360378265381
