category_id,center_x,center_y
0,1352.6146087646484,357.95953369140625
0,1374.7903060913086,886.375358581543
0,1135.4904823303223,235.2250156402588
0,913.1602935791016,377.266001701355
0,817.7482147216797,416.42244148254395
0,1519.4017295837402,668.6921539306641
0,1439.144395828247,158.23090362548828
0,1378.8466491699219,804.142993927002
0,1428.9722032546997,809.7570266723633
0,1263.0053796768188,888.4048538208008
0,1453.7626972198486,741.6347599029541
0,1421.486968755722,771.3473796844482
0,1350.324649810791,906.0640716552734
0,1212.9454803466797,323.42535400390625
0,1430.3494472503662,205.9767837524414
0,1050.9212095737457,1130.9971313476562
0,1409.0572555065155,865.6355361938477
0,1374.1942672729492,689.1567306518555
0,1201.4656295776367,783.5233879089355
0,974.6860771179199,1057.868169784546
0,1330.8545227050781,337.3594055175781
0,1259.3506469726562,328.5730514526367
0,886.2315187454224,1152.2159881591797
0,1330.299404144287,311.57901763916016
0,1371.4075622558594,345.37972259521484
0,538.910236120224,1323.2817649841309
0,918.0461750030518,474.3525733947754
0,1124.112714767456,874.2776489257812
0,1529.3353424072266,649.0990180969238
0,969.2335624694824,1006.3657836914062
0,1167.1123008728027,801.6975593566895
0,1167.365852355957,836.0796241760254
0,740.6511135101318,1095.2912168502808
0,1096.7634410858154,1126.3381538391113
0,1307.8857803344727,936.8105087280273
0,1451.3837242126465,780.0615997314453
0,977.9819755554199,548.3521251678467
0,1291.7049522399902,624.5833320617676
0,1346.1581115722656,870.6650390625
0,1134.4952239990234,1087.085319519043
0,1354.984172821045,571.6592597961426
0,1171.7530632019043,434.15379333496094
0,607.7439308166504,1315.7863335609436
0,938.6107978820801,445.1083526611328
0,1030.6824340820312,1091.7691402435303
0,1027.436180114746,537.5532608032227
0,1067.6842930316925,755.993335723877
0,983.3677597045898,621.8396301269531
0,1204.0921630859375,349.3091049194336
0,940.5276622772217,1039.5549240112305
0,1070.0305404663086,1031.523208618164
0,946.7592391967773,409.80225944519043
0,1276.5462532043457,698.0629348754883
0,771.9253196716309,703.2492980957031
0,1048.0409622192383,413.1237564086914
0,1029.7195739746094,1017.1004028320312
0,1389.8785781860352,315.20018005371094
0,1325.2205085754395,843.6528625488281
0,1263.8493118286133,358.3257827758789
0,366.52596282958984,1046.8257293701172
0,477.26771545410156,1333.9698195457458
0,436.23921966552734,1040.2391052246094
0,836.9382667541504,1203.5155944824219
0,1224.8728561401367,385.20789337158203
0,1490.6437339782715,679.2188186645508
0,554.4980602264404,1199.897315979004
0,895.7636499404907,1115.2272129058838
0,687.5473937988281,869.5475845336914
0,717.8497462272644,1238.788917541504
0,786.4009208679199,650.5319023132324
0,1001.2871398925781,1000.8118324279785
0,1053.5467147827148,1104.3584899902344
0,391.35662269592285,1070.1159055233002
0,1024.6113510131836,1056.5305404663086
0,1399.6729049682617,786.6598014831543
0,432.9553985595703,898.1869649887085
0,1427.339469909668,839.6550827026367
0,1441.8200244903564,717.5954537391663
0,790.5082740783691,1043.1478881835938
0,733.9653854370117,1265.9371175765991
0,1478.7403755187988,795.8073234558105
0,1156.744155883789,1004.5510902404785
0,1270.3666133880615,964.8770523071289
0,1540.9890899658203,558.1953811645508
0,873.3762283325195,974.3766059875488
0,1262.169352531433,488.7540512084961
0,466.6545944213867,790.532413482666
0,1048.6352081298828,612.6616401672363
0,1277.5660190582275,922.9327659606934
0,215.171875,1167.2850723266602
0,1154.8615379333496,251.62932586669922
0,984.1790771484375,944.391134262085
0,1416.8524478673935,172.99469757080078
0,1070.4778594970703,988.5823783874512
0,1558.9665756225586,564.4229373931885
0,1272.265941619873,304.678409576416
0,1430.7036771774292,789.1771621704102
0,1265.403694152832,720.1557521820068
0,1108.9293689727783,407.19559478759766
0,872.8677368164062,391.09938621520996
0,492.36412048339844,989.8931312561035
0,551.2073302268982,960.0529022216797
0,475.49913787841797,886.7815322875977
0,1133.8992881774902,1035.9038391113281
0,1307.633701324463,368.56986236572266
0,1084.6496334075928,625.9309043884277
0,1047.2139205932617,901.2892751693726
0,677.8469085693359,1111.3527431488037
0,500.2335891723633,1263.125228881836
0,850.6345977783203,1009.6960906982422
0,1349.7031784057617,814.7686538696289
0,1097.1328582763672,384.1852111816406
0,1243.6475484371185,787.8234634399414
0,1513.430118560791,611.946346282959
0,573.9979457855225,1132.4079475402832
0,546.4555559158325,1167.4625968933105
0,1135.7083358764648,344.36402130126953
0,1234.6711807250977,673.2706985473633
0,666.1873550415039,1191.1679000854492
0,1383.242446899414,772.8195133209229
0,1299.1445198059082,802.3144989013672
0,1350.0972518920898,124.24824523925781
0,869.7729339599609,689.1834945678711
0,177.5871353149414,1225.750015258789
0,559.3799209594727,992.4124145507812
0,620.1308403015137,1123.4712371826172
