category_id,center_x,center_y
0,1266.9105815887451,756.9233951568604
0,994.0436897277832,411.2442264556885
0,904.0858879089355,741.7903118133545
0,994.3406066894531,662.2976150512695
0,1219.435432434082,577.4582405090332
0,960.1207466125488,633.907958984375
0,1226.2920684814453,199.0763921737671
0,1084.4491500854492,858.6941375732422
0,1209.218605041504,209.27944946289062
0,1155.8209686279297,398.30937004089355
0,1452.602237701416,185.50512862205505
0,1250.3446717262268,718.7835998535156
0,1379.9193115234375,226.46197319030762
0,1182.8319244384766,303.70264434814453
0,987.0780067443848,548.5937271118164
0,1128.7982864379883,541.0273513793945
0,1075.7731857299805,491.2992248535156
0,1296.0565357208252,760.5654830932617
0,1015.8572387695312,425.4125442504883
0,1190.128303527832,922.6697330474854
0,1495.2018966674805,60.37658882141113
0,1083.8839874267578,911.0486717224121
0,1134.2299537658691,584.306282043457
0,1302.9619445800781,791.4867248535156
0,782.5232009887695,690.1254959106445
0,1083.3835144042969,1071.4653930664062
0,1223.607666015625,760.332820892334
0,1419.2446630001068,228.80609321594238
0,1014.6851348876953,401.1641540527344
0,1276.2536163330078,729.4013185501099
0,1266.1625261306763,190.2048568725586
0,1432.7857484817505,63.1934757232666
0,1387.780876159668,211.07325744628906
0,1589.1585251539946,712.9379806518555
0,979.7226181030273,728.186113357544
0,1242.1821401119232,287.17652893066406
0,1127.50435256958,323.0852508544922
0,1440.0874691009521,215.5999412536621
0,1472.454647064209,58.798919677734375
0,1258.8163528442383,805.7102317810059
0,1311.5297470092773,181.13588571548462
0,931.7633457183838,973.4830474853516
0,886.2665710449219,546.5758466720581
0,1271.3715744018555,104.53207778930664
0,662.8710174560547,865.8909912109375
0,1204.2293090820312,388.56335067749023
0,1594.7954614162445,737.6189575195312
0,1050.0686874389648,668.1061019897461
0,1116.2095890045166,640.7551765441895
0,1092.1134462356567,336.2139587402344
0,1204.8488464355469,255.26891708374023
0,1157.687931060791,871.0640411376953
0,1022.505973815918,957.7286186218262
0,957.1400680541992,405.65040397644043
0,1402.9589309692383,747.0169258117676
0,1164.7800559997559,511.9674835205078
0,1095.7549667358398,367.42134857177734
0,1034.1971282958984,499.46781158447266
0,1156.7320556640625,1028.0703201293945
0,748.1941776275635,621.9296569824219
0,1359.7891387939453,184.82914018630981
0,832.0102081298828,594.2866268157959
0,1155.1474494934082,915.3345794677734
0,1013.7636795043945,518.3771896362305
