category_id,center_x,center_y
0,884.933066368103,952.287992477417
0,1086.1471405029297,1187.6052513122559
0,135.73512268066406,1248.7051162719727
0,834.9010810852051,1207.3147811889648
0,723.22873878479,1214.1582794189453
0,659.5216674804688,1202.6881866455078
0,1591.5273132324219,708.3257884979248
0,1384.0120010375977,687.4351806640625
0,645.0600509643555,23.20668315887451
0,1879.6765174865723,595.1778087615967
0,1296.3259677886963,984.6229782104492
0,1072.0802631378174,784.6629676818848
0,1090.6346855163574,730.204511642456
0,545.8578910827637,1261.7596969604492
0,782.2445755004883,313.4529800415039
0,1131.6025505065918,1196.6050109863281
0,1232.9522907733917,878.1247406005859
0,1348.4259567260742,760.6529483795166
0,781.6007270812988,169.43637084960938
0,1037.9012451171875,161.55037689208984
0,177.93856620788574,92.75563049316406
0,1519.1329879760742,948.2311954498291
0,909.3821077346802,1214.965103149414
0,1131.2122688293457,671.5503082275391
0,1063.5907249450684,1324.1639102995396
0,1109.6555347442627,869.5721740722656
0,1615.7998342514038,925.4166278839111
0,977.7732009887695,888.1893975734711
0,594.7901134490967,1235.6918787956238
0,1070.5570812225342,1042.1930694580078
0,877.6199264526367,1043.8567276000977
0,981.2296905517578,916.8684463500977
0,1399.8856048583984,777.6897048950195
0,454.36523056030273,1140.0706329345703
0,297.43829345703125,1174.055419921875
0,1650.0154361724854,589.2028770446777
0,548.3605117797852,1099.2192611694336
0,219.4911708831787,1230.8472442626953
0,1719.9243392944336,338.3174591064453
0,1337.4656600952148,1161.3512687683105
0,962.286506652832,1190.8531913757324
0,1051.1599559783936,220.6551570892334
0,714.6795213222504,80.45553588867188
0,522.8488006591797,121.22002410888672
0,909.2337875366211,1036.9534301757812
0,932.0046482086182,56.299861907958984
0,926.7908535003662,1328.079345703125
0,1000.8106117248535,1140.632583618164
0,1088.8210678100586,695.2844161987305
0,356.60462951660156,1253.9250946044922
0,667.6563034057617,140.63124084472656
0,911.2754344940186,1244.6528015136719
0,949.8746910095215,1147.6102714538574
0,1066.1310577392578,668.585075378418
0,914.4892902374268,1162.8831596374512
0,488.15646743774414,1255.218086719513
0,941.7714862823486,171.0665283203125
0,556.2118225097656,54.93923377990723
0,1157.445701599121,228.96473503112793
0,1599.228544831276,286.18460845947266
0,1417.4755625724792,643.5099754333496
0,734.6057281494141,312.33583068847656
0,521.1378479003906,1104.9499473571777
0,686.9808044433594,869.2969055175781
0,974.2039566040039,139.8256607055664
0,1037.5192184448242,1272.5112323760986
0,593.8102569580078,101.63537216186523
0,1734.722526550293,661.5963668823242
0,1650.4916343688965,744.8736228942871
0,832.5764808654785,1111.8085556030273
0,1329.0210189819336,637.848949432373
0,1394.5544204711914,723.5603671073914
0,1923.7219314575195,557.741828918457
0,1110.9562320709229,1075.4697227478027
0,1814.377773284912,811.6618156433105
0,896.8816981315613,213.39606857299805
0,1143.1062393188477,21.36345624923706
0,1000.3365364074707,716.993124961853
0,735.2595252990723,1094.800874710083
0,744.7559604644775,284.39076232910156
0,867.6094055175781,1179.221206665039
0,639.2860221862793,1137.4815368652344
0,1135.1513671875,927.5314025878906
0,741.4999847412109,1197.053352355957
0,791.4663200378418,344.1198425292969
0,1046.487907409668,58.68914031982422
0,558.1946640014648,1231.6738739013672
0,673.1333236694336,348.7513122558594
0,1289.0200805664062,700.5541381835938
0,1255.4513702392578,692.6556930541992
0,879.7651860713959,1135.5540504455566
0,878.7407684326172,1075.0237250328064
0,1318.256446838379,11.474079608917236
0,1279.7200107574463,182.95170974731445
0,869.4381332397461,836.5907592773438
0,540.1828994750977,1173.398983001709
0,1113.0185737609863,2.989157199859619
0,1360.9280738830566,788.8910942077637
0,902.6609134674072,893.1371402740479
0,2002.4066162109375,1092.5079879760742
0,1753.212547302246,832.6663703918457
0,961.5266609191895,813.8944396972656
0,1953.1698684692383,992.2984504699707
0,1234.3062286376953,738.9607448577881
0,1096.6542892456055,258.8802261352539
0,739.564642906189,67.31863403320312
0,1008.8381958007812,131.31958389282227
0,1522.1347198486328,886.2807235717773
0,622.6716499328613,1053.0364227294922
0,1606.7795028686523,667.5131378173828
0,774.9185657501221,98.30136108398438
0,1508.140266418457,768.2960395812988
0,1548.3504257202148,831.336727142334
0,556.6769485473633,1297.5296382904053
0,1113.7148666381836,1005.9011421203613
0,1215.0608520507812,1019.5203628540039
0,1133.2016105651855,1112.006814956665
0,982.6659202575684,217.80309104919434
0,512.1564102172852,1127.411735534668
0,911.3189849853516,857.3663635253906
0,570.1158447265625,1202.477294921875
0,2043.360466003418,575.372745513916
0,853.277587890625,926.2763919830322
0,807.6881256103516,817.1644592285156
0,219.289888381958,57.33110809326172
0,1982.7631607055664,52.46783638000488
0,744.4359493255615,153.30435180664062
0,1351.330883026123,1307.7520790100098
0,1087.2229013442993,607.2892379760742
0,1175.9178352355957,1214.3138809204102
0,981.3478736877441,1078.306344985962
0,1564.604148864746,700.0086212158203
0,1923.5272750854492,609.1217498779297
0,1276.2910861968994,1143.5715141296387
0,1341.7820892333984,1264.2228775024414
0,610.3028984069824,899.4661026000977
0,1187.6711120605469,1197.062858581543
0,864.64404296875,100.54425048828125
0,369.81787395477295,69.5560188293457
0,1262.2995872497559,205.40675735473633
0,1222.0046157836914,279.3591003417969
0,568.2011871337891,1125.511531829834
0,909.3386840820312,84.64178848266602
0,1186.0362281799316,108.27693557739258
0,1021.3193283081055,101.26364517211914
0,1285.4873218536377,389.3657531738281
0,1153.9233589172363,1186.5665969848633
0,1314.220142364502,846.7231140136719
0,574.2425994873047,161.19339752197266
0,208.3540506362915,247.27396202087402
0,1618.1038398742676,657.1501045227051
0,987.0435409545898,639.9554977416992
0,156.9346923828125,15.903758525848389
0,759.3574409484863,956.5440979003906
0,179.87397003173828,1261.0970993041992
0,1035.3507080078125,697.0923919677734
0,1296.54052734375,1105.508056640625
0,1769.4269409179688,604.1511993408203
0,828.5852966308594,731.375732421875
0,1482.3488311767578,50.699302673339844
0,635.2582359313965,889.2338137626648
0,1137.2455024719238,1026.2088012695312
0,658.2875862121582,1250.2045106887817
0,1100.1518592834473,1161.268154144287
0,382.40718364715576,110.390869140625
0,802.6215019226074,897.708607673645
0,1070.0602798461914,895.094123840332
0,932.2160377502441,1068.5157318115234
0,1118.4155826568604,419.65120697021484
0,191.49232006072998,63.4733772277832
0,1070.4737854003906,1078.122215270996
0,1435.5681991577148,869.5752182006836
0,768.8805313110352,1295.4002017974854
0,1524.2810707092285,616.4347686767578
0,1857.6430215835571,1206.4689636230469
0,1570.4478225708008,943.309419631958
0,1331.8202018737793,1311.189998626709
0,596.3027667999268,1288.6350765228271
0,886.1274108886719,1103.41037940979
0,1311.9968566894531,669.1315383911133
0,997.8950347900391,28.945735931396484
0,446.9727096557617,1201.4630126953125
0,1531.5498161315918,289.23888397216797
0,154.9620590209961,1159.7777137756348
0,298.32561111450195,1236.8307657241821
0,1266.8317651748657,723.5830612182617
0,1167.4734840393066,658.8954200744629
0,1272.2061309814453,891.8117752075195
0,1134.7994384765625,755.5344181060791
0,1035.9005813598633,894.7030410766602
0,1185.6007537841797,1296.5645198822021
0,1774.0527954101562,623.4021186828613
0,1344.7636184692383,674.5165405273438
0,1017.0908966064453,385.0726013183594
