category_id,center_x,center_y
0,560.8581008911133,647.6953468322754
0,534.4041900634766,891.8448028564453
0,552.3619718551636,619.5310173034668
0,722.1739768981934,910.4665975570679
0,642.4219436645508,771.1923522949219
0,431.94410705566406,764.1610107421875
0,339.02144622802734,817.332332611084
0,532.8036422729492,606.3540344238281
0,945.3380298614502,755.2027702331543
0,586.0501537322998,986.4703941345215
0,844.6641998291016,534.4830627441406
0,715.7237930297852,430.40455627441406
0,519.7765960693359,682.1390609741211
0,959.3726425170898,830.60107421875
0,898.3302626609802,499.3483657836914
0,332.3464660644531,791.616584777832
0,613.3991584777832,702.9778518676758
0,683.0313491821289,726.7696533203125
0,607.3080444335938,674.3450469970703
0,853.4017715454102,566.6701831817627
0,474.07617568969727,559.7062101364136
0,676.6700210571289,946.954065322876
0,514.0882263183594,895.3816103935242
0,437.86639404296875,741.3832473754883
0,578.5786228179932,1093.6408462524414
0,775.1540260314941,668.6865921020508
0,424.75337982177734,837.075798034668
0,438.71380615234375,858.8994064331055
0,577.7466220855713,553.1923751831055
0,587.2805023193359,635.8036460876465
0,741.7134628295898,897.6047434806824
0,628.352409362793,791.4145660400391
0,541.6137495040894,1153.7836875915527
0,373.4682788848877,913.5694046020508
0,651.458080291748,987.0536079406738
0,811.9025955200195,562.9132232666016
0,966.8792114257812,727.9913053512573
0,586.3663749694824,725.5906720161438
0,607.1325569152832,629.305778503418
0,561.5042629241943,496.8623504638672
0,577.5241394042969,669.1954345703125
0,339.3369827270508,988.6433753967285
0,574.0445499420166,1113.5837364196777
0,1091.2315635681152,893.6639709472656
0,1442.2534637451172,655.1044502258301
0,602.1208839416504,1121.6915855407715
0,408.7354545593262,809.8532981872559
0,651.267448425293,748.3180809020996
0,532.0410766601562,645.3625030517578
0,350.7774124145508,788.3600845336914
0,640.534839630127,620.374195098877
0,873.2798538208008,492.4964828491211
0,713.6399002075195,952.6764068603516
0,437.96127700805664,936.6637268066406
0,634.8458976745605,1128.017822265625
0,1249.6742219924927,559.2580289840698
0,675.0332183837891,1008.5691528320312
0,426.75668716430664,919.4788627624512
0,915.6263904571533,1171.5473327636719
0,527.0031180381775,1074.2718210220337
0,404.45486068725586,786.9941024780273
0,615.1828651428223,594.6501541137695
0,797.5044212341309,909.2501068115234
0,1265.4718370437622,425.7821960449219
0,580.0748386383057,597.3344650268555
0,808.7803649902344,662.5612258911133
0,791.8088989257812,583.2965641021729
0,562.7977066040039,1126.8848495483398
0,507.0055160522461,810.8703422546387
0,720.6099481582642,741.748815536499
0,506.76363372802734,565.9358234405518
0,565.9720993041992,698.7497406005859
0,680.4863204956055,838.1255874633789
0,817.3105964660645,519.0734329223633
0,414.1903953552246,890.4181351661682
0,472.5128707885742,916.4265785217285
0,402.12745666503906,930.9607334136963
0,659.9740142822266,782.6921424865723
0,751.7330856323242,499.2125015258789
0,612.9891929626465,1196.5541534423828
0,1334.2747650146484,147.46154022216797
0,554.6580276489258,581.769603729248
0,731.4355154037476,457.72089767456055
0,873.4851531982422,548.9509239196777
0,450.5859489440918,908.2278137207031
0,755.8805656433105,424.8865966796875
0,1324.8573265075684,369.5503387451172
0,813.1789245605469,731.1233520507812
0,561.1337432861328,1062.5591278076172
0,1427.266731262207,738.9177837371826
0,629.8300743103027,683.3667755126953
0,878.9045214653015,284.64148330688477
0,1183.2073783874512,662.5658569335938
0,471.4911003112793,532.4544639587402
0,1190.7392654418945,810.490535736084
0,1406.8658981323242,473.0051574707031
0,538.0060994625092,696.3867797851562
0,655.8364639282227,815.1847343444824
0,495.617431640625,541.4400634765625
0,837.9768943786621,651.7521514892578
0,916.4306659698486,911.2720832824707
0,904.3149185180664,531.400993347168
0,1074.8803119659424,537.5569869279861
0,615.1216735839844,834.2447357177734
0,966.1592025756836,514.8997116088867
0,597.8419723510742,571.9770679473877
0,358.27025097608566,910.2450256347656
0,713.4153033494949,700.2980804443359
0,884.3122711181641,858.0704803466797
0,1155.8160934448242,448.80438232421875
0,712.5271074771881,1018.3892211914062
0,463.2349166870117,734.0337438583374
0,865.4996337890625,608.712085723877
0,946.8870964050293,889.8733332157135
0,1551.7149963378906,127.20218658447266
0,878.6447525024414,993.0168228149414
0,640.8179664611816,432.6372833251953
0,1446.6477737426758,460.5546569824219
0,934.7178745269775,796.7906265258789
0,896.7971224784851,1095.1726684570312
0,675.6267700195312,581.0741024017334
0,1394.6172332763672,536.2197675704956
0,1500.9519004821777,727.305718421936
0,836.4274368286133,885.6325302124023
0,1121.3483448028564,372.39601135253906
0,792.8606491088867,554.213695526123
0,701.9035725593567,679.6227493286133
0,1292.1000213623047,372.7728042602539
0,1064.3440098762512,436.74242782592773
0,1056.8501586914062,571.8087482452393
0,718.0143239498138,403.49905586242676
0,880.3833618164062,1209.6310729980469
0,910.2517156600952,572.941801071167
0,428.3808784484863,797.4133720397949
0,827.4664039611816,378.16973876953125
0,738.6191368103027,628.9342842102051
0,711.2854232788086,516.3585357666016
0,1438.8078002929688,322.74503326416016
0,1163.5473403930664,726.0105743408203
0,1311.0082244873047,813.4146995544434
