category_id,center_x,center_y
0,1007.8029479980469,993.4213180541992
0,677.1924591064453,716.6482601165771
0,738.304557800293,749.2009353637695
0,938.988941192627,713.3122893571854
0,756.4631023406982,696.3180923461914
0,587.0801162719727,769.8515510559082
0,904.3066787719727,804.8911437988281
0,743.4283218383789,598.9074058532715
0,1177.7393531799316,925.4879913330078
0,1266.8794651031494,1083.4076461791992
0,987.971019744873,965.9397811889648
0,880.5035171508789,817.9587554931641
0,802.8142395019531,1283.4652404785156
0,1009.4356460571289,1129.1746101379395
0,1443.61771774292,337.5275421142578
0,696.4598159790039,1091.8967514038086
0,567.3055210113525,952.6321182250977
0,1319.915756225586,885.7035502269864
0,515.3723373413086,1068.398270368576
0,1394.9708862304688,951.6267280578613
0,669.2997970581055,1248.2599592208862
0,804.503833770752,1060.3458275794983
0,390.2389221191406,1016.6054382324219
0,488.42140197753906,991.1202049255371
0,1359.3116188049316,220.09597778320312
0,1183.8472290039062,670.6645126342773
0,466.2694435119629,1023.1854858398438
0,1088.7756690979004,1057.2149200439453
0,1022.2071075439453,634.9466438293457
0,655.5720520019531,750.8892879486084
0,795.2199058532715,570.9755439758301
0,500.5941467285156,946.1299533843994
0,846.6494293212891,521.7870635986328
0,880.0844192504883,1195.4681854248047
0,522.277702331543,940.0410022735596
0,1053.9714279174805,367.90411615371704
0,1083.7276306152344,973.8311309814453
0,550.9188184738159,783.9968948364258
0,986.476978302002,471.0153350830078
0,758.4774265289307,581.9696979522705
0,1091.0003128051758,913.6721649169922
0,939.007511138916,460.552433013916
0,804.470085144043,655.414379119873
0,920.431037902832,1141.7087020874023
0,813.0004615783691,1305.7217903137207
0,1156.6199913024902,1174.621784210205
0,764.6392765045166,747.9919452667236
0,858.2558746337891,1184.2581748962402
0,977.8746757507324,1143.4830932617188
0,1092.1519327163696,592.0700988769531
0,995.57958984375,439.3128852844238
0,726.0466814041138,897.8909893035889
0,641.3356246948242,775.0187339782715
0,950.1512603759766,436.98999404907227
0,755.0689296722412,726.0948867797852
0,913.6991958618164,499.74588775634766
0,1111.9087924957275,1048.2773132324219
0,899.4833755493164,485.49767303466797
0,987.5202026367188,867.897590637207
0,1044.0089416503906,423.5898246765137
0,735.8348617553711,1248.3850264549255
0,732.1846618652344,850.7804718017578
0,1468.1833877563477,939.766529083252
0,1311.6640129089355,560.952091217041
0,1135.8873291015625,1074.2132139205933
0,1149.117099761963,310.76839447021484
0,1671.5063095092773,581.4597415924072
0,1071.2534627914429,614.8411827087402
0,782.1884498596191,555.0773792266846
0,1616.9893436431885,643.0700378417969
0,650.4982986450195,1214.8766632080078
0,1035.5150909423828,889.637781381607
0,804.8467636108398,1169.9788856506348
0,1499.649700164795,599.2876815795898
0,924.2216644287109,660.9917945861816
0,1381.9152526855469,917.2040672302246
0,873.744026184082,725.6491317749023
0,1482.0723457336426,175.82962036132812
0,794.7355804443359,626.1688842773438
0,515.6394729614258,974.0989799499512
0,906.3934459686279,781.8169250488281
0,1440.401611328125,654.1997184753418
0,951.8075752258301,886.2772501707077
0,940.5699596405029,1261.6132354736328
0,614.0582389831543,1240.7217645645142
0,872.0921325683594,620.3136177062988
0,860.0252380371094,833.6845054626465
0,1172.6274032592773,382.62929916381836
0,655.7779960632324,1352.3437337875366
0,1604.2933807373047,815.2290344238281
0,1402.5029602050781,303.38640213012695
0,1041.3661422729492,613.2399253845215
0,1276.582233428955,481.43177795410156
0,520.8801422119141,1015.1156845092773
0,1812.0124397277832,574.1624183654785
0,1028.834129333496,1143.1167678833008
0,1033.5414581298828,695.2279052734375
0,366.73409271240234,1039.3441696166992
0,1413.7926635742188,334.9944610595703
0,1083.3618392944336,939.7022914886475
0,1069.2422485351562,684.0011901855469
0,692.383918762207,703.1626057624817
0,1279.1051120758057,994.2411041259766
0,966.9725914001465,487.0007629394531
0,1085.0855150222778,791.2026100158691
0,507.34471893310547,867.1215362548828
0,1195.3982696533203,647.0737648010254
0,1088.943271636963,659.4435043334961
0,765.0057792663574,1315.3644218444824
0,724.5238342285156,617.6588554382324
0,790.1709175109863,1089.8215827941895
0,1062.3146843910217,506.16727447509766
0,1124.867519378662,397.0139331817627
0,1175.9009857177734,411.62548828125
0,766.2809677124023,633.8005409240723
0,1275.4645156860352,280.4521713256836
0,819.4228401184082,535.5887697935104
0,504.26873779296875,1034.3485565185547
0,654.6582565307617,730.7021255493164
0,1055.2714233398438,650.0943756103516
0,1298.6433391571045,464.1944923400879
0,1148.6159782409668,449.81191635131836
0,1423.766107559204,831.362117767334
0,724.6162567138672,664.5909271240234
0,864.0448226928711,747.7173137664795
0,860.0595397949219,537.6271634101868
0,1610.6049499511719,539.7281415462494
0,555.5714263916016,1019.3815765380859
0,1224.4165496826172,897.9831848144531
0,1026.6309280395508,529.5364990234375
0,1466.9197406768799,717.6650063991547
0,1451.671594619751,210.5695343017578
0,1278.4343452453613,578.8080883026123
0,882.5186386108398,543.4825925827026
0,692.1566543579102,1218.7378997802734
0,922.3698997497559,830.0990028381348
0,1177.51753616333,947.1133308410645
0,1480.134391784668,816.8598594665527
0,918.2449321746826,613.0706253051758
0,871.5363693237305,973.421745300293
0,971.1786613464355,704.9674072265625
0,1582.7437591552734,803.4737968444824
0,844.2256774902344,1318.1209602355957
0,1075.0245208740234,1241.9804513454437
0,1150.190414428711,526.8766403198242
0,1522.3555717468262,861.7370376586914
0,914.7192764282227,746.9612236022949
0,1418.0515525341034,931.9017219543457
0,1098.7533855438232,1080.2575912475586
0,1290.8759880065918,899.9563903808594
0,760.8403129577637,906.6502733230591
0,1004.0777473449707,697.296875
0,407.9938106536865,1028.955192565918
0,768.8718242645264,1196.640853881836
0,771.0792961120605,1332.8763542175293
0,1451.8628101348877,805.5946388244629
0,621.5320854187012,1226.0802764892578
0,741.8969688415527,647.8520202636719
0,1239.8500491380692,255.63947677612305
0,998.1903533935547,677.2776412963867
0,1917.4098281860352,430.47861099243164
0,1204.1031112670898,533.7975616455078
0,689.2379531860352,1265.2135543823242
0,728.2561674118042,974.1938552856445
0,1557.612319946289,505.65650177001953
0,1185.545036315918,901.2820701599121
0,702.7441253662109,1232.4698181152344
0,1120.4552631378174,843.908576965332
0,1110.4998931884766,436.32567596435547
0,1486.016269683838,638.605899810791
0,700.5776824951172,675.381233215332
0,977.7731285095215,742.8620204925537
0,1784.1976041793823,586.736385345459
0,1211.1852645874023,351.3921432495117
0,1705.8970565795898,721.0055813789368
0,1487.2660598754883,255.9344367980957
0,1200.929443359375,329.800537109375
0,1196.8670043945312,757.3564281463623
0,859.7251205444336,1013.841911315918
0,768.4513130187988,843.9020233154297
0,1383.1970748901367,837.2720108032227
0,1285.1477241516113,537.0127724409103
0,1114.7659358978271,533.5173721313477
0,1130.0884437561035,679.4026870727539
0,1408.8649978637695,223.84719467163086
0,1393.5778503417969,255.70408630371094
0,1442.6167182922363,261.60457611083984
0,1052.9900131225586,541.0793509483337
0,995.5172119140625,725.2460613250732
0,963.5512199401855,1155.704387664795
0,946.7245864868164,678.0459899902344
0,1332.748935699463,837.4650955200195
0,727.1500291824341,1333.1798386573792
0,1860.776156425476,387.16784858703613
0,1113.2254104614258,927.0532913208008
0,555.8704452514648,939.4848232269287
0,717.7238464355469,1254.2022066116333
0,1142.736156463623,964.0779075622559
0,1029.0913467407227,1242.626556634903
0,1147.2713890075684,1025.622314453125
0,1601.705253124237,357.6271286010742
0,840.3607635498047,973.2455291748047
0,771.9152278900146,1063.3435039520264
0,1135.141399383545,1167.1727104187012
0,525.7150802612305,1288.757360458374
0,1013.4355926513672,970.3478813171387
0,956.5143165588379,773.1984844207764
0,1603.697343826294,728.4938745498657
0,899.0324487686157,928.4618530273438
0,1024.3025512695312,730.6387968063354
0,1359.1994552612305,855.6111297607422
0,1018.802490234375,428.54529571533203
0,710.8888473510742,933.9489860534668
0,564.6562747955322,1316.293544769287
0,1542.9144134521484,729.5517845153809
0,1003.9263153076172,543.0448455810547
0,953.2262077331543,519.9998245239258
0,1025.592544555664,564.2697992324829
0,887.0080261230469,758.5858192443848
0,1206.7925338745117,624.7834777832031
0,1043.1928939819336,967.7198104858398
0,641.7019348144531,1342.222315788269
0,1241.8351094722748,1048.2394180297852
0,733.1839876174927,1077.2507514953613
0,723.2918395996094,1224.2806854248047
0,876.4776611328125,514.3754272460938
0,1450.5755558013916,438.0498275756836
0,1776.9762215614319,437.28254318237305
0,1246.6197128295898,525.5708236694336
0,1761.904312133789,649.0476951599121
0,1140.1767616271973,1046.8043746948242
0,1195.5171203613281,596.8865737915039
0,872.2848663330078,1314.0055809020996
0,861.3153381347656,1061.2405742406845
0,624.0081024169922,761.3954277038574
0,974.341911315918,591.5621223449707
0,1320.9873809814453,220.3286018371582
0,1205.0863494873047,1064.1442613601685
0,862.514045715332,567.4099407196045
0,664.878059387207,1267.3581380844116
0,763.8958034515381,1379.3234939575195
0,939.1200637817383,486.7568054199219
0,1884.2259578704834,469.4401969909668
0,931.5161838531494,625.937671661377
0,1040.8141403198242,1073.6490321159363
0,922.5937843322754,522.2165145874023
0,831.1560134887695,568.419059753418
0,499.9834899902344,1095.2595500946045
0,865.0450210571289,1217.338607788086
0,1032.5143585205078,406.3308753967285
0,1543.7157745361328,200.27487754821777
0,1106.332908630371,469.68017578125
0,1116.5248947143555,1101.2485103607178
0,1053.8128204345703,398.6383056640625
0,714.2894744873047,733.3196182250977
0,1030.6280517578125,943.5880718231201
0,594.6194477081299,945.6586265563965
0,1296.605827331543,242.9687786102295
0,1579.674331665039,761.4889049530029
0,501.1216735839844,1015.6305160522461
0,991.5431671142578,1101.2736644744873
0,1547.5676193237305,775.3380508422852
0,1200.9424057006836,1086.2253093719482
0,1263.531047821045,971.3544731140137
0,1427.18967628479,557.6566410064697
0,1442.4762058258057,290.1802215576172
0,1079.5873775482178,372.5493392944336
0,1380.1051330566406,982.4097900390625
0,984.0549812316895,524.7846221923828
0,736.012059211731,939.4258556365967
0,1049.6329345703125,988.5959053039551
0,1337.6462516784668,782.7323799133301
0,1808.490312576294,349.3873748779297
0,1623.1702632904053,176.30583953857422
0,1330.3189849853516,239.22038459777832
0,1255.8260898590088,916.4601411819458
0,973.3456192016602,427.7376289367676
0,1824.6361103057861,389.7096405029297
0,999.9144439697266,1151.5409698486328
0,816.0339050292969,592.2202644348145
0,950.4880599975586,1135.0586891174316
0,1400.3884658813477,646.4478302001953
0,1064.4087991714478,1059.8198108673096
0,1815.252649307251,547.4934096336365
0,646.5151519775391,1305.7292098999023
0,928.4149951934814,798.5793876647949
0,436.5631446838379,1079.6118774414062
0,1341.3653945922852,429.510929107666
0,1571.2918701171875,829.7778472900391
0,1216.5699920654297,990.4997634887695
0,1723.912742614746,214.8194408416748
0,1533.5563735961914,173.82960510253906
0,880.0009841918945,1268.248558998108
0,918.0139656066895,1181.876880645752
0,756.4321060180664,1361.557975769043
0,1541.5380210876465,841.8972549438477
0,373.10972595214844,1068.820300102234
0,892.5223083496094,1319.2590436935425
0,1310.3702507019043,432.27333068847656
0,1366.6843872070312,667.814079284668
0,514.3409194946289,1270.292043685913
0,1698.6762313842773,646.2409973144531
0,867.7239303588867,691.7625503540039
0,1507.2202186584473,196.68548488616943
0,1222.3308181762695,551.4525213241577
0,1167.0398750305176,479.61502838134766
0,594.4691715240479,923.5886459350586
0,1291.8091735839844,507.2119674682617
0,1855.7624158859253,425.6263732910156
0,466.7367477416992,1004.2425270080566
0,1115.816385269165,366.61610412597656
0,1209.0398788452148,842.0685348510742
0,1194.6589050292969,431.1842269897461
0,1117.4929656982422,905.6710205078125
0,360.31966161727905,1106.9525833129883
0,902.5318794250488,554.9477586746216
0,797.267391204834,1321.3971308618784
0,1664.3202362060547,174.41828155517578
0,1167.4986381530762,761.5529251098633
0,680.2031173706055,635.9842338562012
0,1259.8511047363281,251.67042541503906
0,888.4740985631943,1162.6836128234863
0,1885.7224597930908,352.14112854003906
0,786.6726837158203,1074.5370264053345
0,1095.0023651123047,629.3486862182617
