category_id,center_x,center_y
0,879.4796447753906,746.2663383483887
0,1509.915699005127,719.2105596065521
0,1510.9090728759766,758.6248226165771
0,1208.0879745483398,964.3226852416992
0,910.3398361206055,708.4419717788696
0,1395.6346435546875,815.5888900756836
0,1270.5373153686523,912.6285858154297
0,1122.307134628296,1028.2408447265625
0,854.1558227539062,843.7004776000977
0,1297.5309753417969,889.6259121894836
0,1413.563232421875,402.50648307800293
0,1415.7428216934204,481.3165054321289
0,1366.0506477355957,867.3653259277344
0,1436.7985877990723,776.1480484008789
0,1601.731656551361,618.6611366271973
0,1241.8918060064316,979.0047302246094
0,1156.0756378173828,958.1110229492188
0,1359.891300201416,787.1072616577148
0,927.7033977508545,878.5376305580139
0,1301.5743103027344,807.125431060791
0,1300.2601509094238,773.2244834899902
0,1163.7935905456543,850.9442596435547
0,1252.6462326049805,756.5479679107666
0,1267.9179229736328,476.21972274780273
0,1217.4000549316406,916.2642688751221
0,993.4724578857422,910.1466655731201
0,1041.9273376464844,709.7855215072632
0,836.7342529296875,806.6087684631348
0,831.396125793457,1172.2880859375
0,917.4182643890381,669.1621170043945
0,1261.2743377685547,797.3151969909668
0,1551.4564590454102,714.9769287109375
0,1135.109992980957,737.3757057189941
0,837.5026245117188,1182.5721054077148
0,1173.2543869018555,1050.3614654541016
0,1493.1748085021973,456.2625923156738
0,737.4723386764526,976.4565162658691
0,685.548210144043,807.6439971923828
0,1122.719690322876,589.7291431427002
0,871.4010696411133,696.1617202758789
0,1136.4727249145508,635.7623176574707
0,1046.4570388793945,989.2267646789551
0,1153.8905563354492,1018.9302368164062
0,1249.8755903244019,546.2016654014587
0,1097.8293743133545,618.9406967163086
0,671.2974472045898,1078.9074401855469
0,815.2269325256348,802.8214912414551
0,944.0848121643066,797.6039352416992
0,1326.1564903259277,692.4150390625
0,1049.341796875,929.677604675293
0,932.5116996765137,833.7273635864258
0,1385.9277267456055,759.3191432952881
0,1375.2504043579102,700.6540679931641
0,1455.396390914917,702.7271423339844
0,1068.072494506836,1090.450309753418
0,1222.0214080810547,795.1183242797852
0,855.2291793823242,746.5796642303467
0,1143.4841346740723,506.6285171508789
0,1054.1315612792969,615.1269950866699
0,1133.785800933838,1074.5716876983643
0,1116.462884902954,623.3661727905273
0,1045.6674270629883,645.2326202392578
0,1091.7721252441406,919.3146705627441
0,733.4748830795288,880.0596771240234
0,873.0258560180664,1125.4505882263184
0,1119.1666374206543,1057.4389877319336
0,1042.2083740234375,1114.5459327697754
0,1151.643955230713,1039.922607421875
0,1601.1360445022583,481.7323303222656
0,832.1345481872559,1084.0380630493164
0,908.7426681518555,946.1215648651123
0,667.3039016723633,978.3518486022949
0,1437.672950744629,644.7465591430664
0,1066.0381089448929,667.9266586303711
0,1444.231897354126,822.1134910583496
0,1546.2850799560547,686.18505859375
0,1111.7465057373047,878.6101379394531
0,1304.6842422485352,738.5180358886719
0,1290.3603019714355,710.7783167362213
