category_id,center_x,center_y
0,431.5961456298828,1102.1433238983154
0,562.1380434036255,730.6274795532227
0,566.0845851898193,922.8784656524658
0,973.7674140930176,914.6113586425781
0,1270.1865043640137,916.9711456298828
0,711.8148920536041,1203.6249618530273
0,728.4575424194336,1149.9443130493164
0,452.1886405944824,1027.8553009033203
0,689.2056427001953,558.8634033203125
0,578.9298458099365,762.1229305267334
0,641.2952766418457,601.2393531799316
0,703.8484802246094,613.6234283447266
0,725.0763540267944,824.6111831665039
0,584.9001350402832,717.1162085533142
0,720.8566970825195,1339.466884613037
0,1089.2725524902344,1102.0513668060303
0,567.0181427001953,944.3012256622314
0,600.1162567138672,897.9439382553101
0,579.8022651672363,902.878044128418
0,952.5982284545898,747.5614795684814
0,738.2893409729004,1223.148780822754
0,443.05047607421875,1122.1950931549072
0,850.154655456543,1177.6049995422363
0,676.3560104370117,972.5629081726074
0,1009.304859161377,1021.4591903686523
0,762.7802734375,721.666925907135
0,405.5677661895752,791.5637512207031
0,534.7495886087418,1084.6853504180908
0,788.614013671875,1282.2530536651611
0,514.7888031005859,1084.1101760864258
0,1034.7806854248047,358.1394271850586
0,1128.7488136291504,1013.9844665527344
0,916.794919013977,1007.4836463928223
0,296.46154403686523,1039.4208908081055
0,757.1233406066895,872.5370712280273
0,746.7291164398193,1296.205171585083
0,913.6210556030273,1242.8179972171783
0,445.17333221435547,1088.104965209961
0,622.7744903564453,689.0214157104492
0,710.2290906012058,1362.10964012146
0,859.250602722168,735.2466735839844
0,637.3764495849609,1252.3797373771667
0,872.8800354003906,1143.1878509521484
0,894.1566772460938,479.0582580566406
0,1008.0701599121094,1054.583137512207
0,1064.6829417943954,431.81494522094727
0,798.5898628234863,528.9003677368164
0,415.69417572021484,1025.5522079467773
0,543.3744258880615,749.1314601898193
0,689.7788696289062,1247.5109009742737
0,932.7974281311035,1094.099380493164
0,1047.0041961669922,878.696159362793
0,999.7561798095703,912.508846282959
0,593.2541275024414,776.313648223877
0,1069.1539664268494,255.34526824951172
0,823.0149536132812,662.1679534912109
0,422.75613021850586,789.7034339904785
0,702.7708206176758,1344.8712425231934
0,1305.7931098937988,431.5424499511719
0,515.7464294433594,754.6014461517334
0,688.802734375,1149.2206420898438
0,523.2162933349609,783.6123275756836
0,507.185791015625,936.9550323486328
0,660.0782279968262,957.9580879211426
0,648.4034767150879,635.2536354064941
0,742.5082759857178,839.4234924316406
0,643.0834617614746,1005.7082710266113
0,773.1223697662354,534.0480575561523
0,1191.2695007324219,324.8035888671875
0,1015.1022720336914,1082.0671081542969
0,498.6279602050781,770.5162162780762
0,1397.2529067993164,721.7102890014648
0,888.8441517353058,1008.6550369262695
0,554.4052886962891,897.8610000610352
0,1029.2520751953125,457.7891426086426
0,551.3358173370361,848.7915191650391
0,674.1467514038086,929.502326965332
0,575.653076171875,838.1178588867188
0,587.0968341827393,674.3090896606445
0,1033.6975479125977,1039.6420211791992
0,983.0557289123535,703.141420841217
0,838.8712539672852,1026.958106994629
0,847.5402603149414,689.4194641113281
0,1298.3399562835693,735.7277202606201
0,415.23337173461914,1084.7226552963257
0,562.4409923553467,691.635498046875
0,868.1430130004883,620.9727249145508
0,728.5371398925781,909.9323272705078
0,912.6024703979492,458.6686820983887
0,563.1986694335938,771.2852993011475
0,1232.3678970336914,505.14839935302734
0,943.9333381652832,712.2003889083862
0,777.8344039916992,845.9449234008789
0,654.0248222351074,714.8773810863495
0,712.2110199928284,906.9497451782227
0,410.69165802001953,840.5332946777344
