category_id,center_x,center_y
0,542.1144866943359,900.6474847793579
0,1086.3854141235352,768.5870609283447
0,1581.8602828979492,182.2881293296814
0,1260.9202499389648,223.0629119873047
0,1242.6438293457031,464.2640800476074
0,1219.3469467163086,775.3402938842773
0,1471.0016860961914,199.93461990356445
0,893.0672101974487,855.2527008056641
0,1238.0582294464111,723.314582824707
0,601.7337074279785,852.1263656616211
0,1057.982668876648,318.4592742919922
0,989.1947402954102,849.4436340332031
0,1216.0292205810547,205.63774871826172
0,789.0209007263184,905.0591306686401
0,1438.7143592834473,591.7169418334961
0,655.5927200317383,813.3364753723145
0,959.2876892089844,1029.7852478027344
0,874.1237869262695,567.9721174240112
0,1358.2600440979004,360.7482843399048
0,1269.8075199127197,747.5503063201904
0,1433.2451438903809,677.6199264526367
0,1382.0406494140625,588.848461151123
0,1333.6213111877441,722.1462459564209
0,1591.4324359893799,153.1818618774414
0,1056.4134550094604,249.99596786499023
0,1419.0681307315826,705.6220474243164
0,1268.535982131958,643.7688140869141
0,1145.7414436340332,501.20835876464844
0,1077.5703887939453,946.2981376647949
0,1256.931510925293,798.5937080383301
0,1130.21848487854,303.52830505371094
0,767.4521999359131,726.809814453125
0,1330.26655960083,373.16485834121704
0,1306.4956283569336,229.45059776306152
0,1058.4685287475586,924.458417892456
0,1380.8816833496094,243.8739128112793
0,1003.0761222839355,1016.3639678955078
0,989.3492698669434,818.8995819091797
0,744.567964553833,780.6490097045898
0,1064.1828212738037,358.4613494873047
0,1504.4638671875,632.9125823974609
0,1386.196304321289,721.7080278396606
0,1423.0411624908447,140.39834594726562
0,1267.408987045288,433.75314712524414
0,701.9397583007812,782.7407913208008
0,1234.7059631347656,240.13242149353027
0,875.1413650512695,979.6765556335449
0,970.008056640625,398.1250534057617
0,1164.903205871582,425.46152114868164
0,1225.937973022461,925.7103576660156
0,1342.542797088623,281.50469970703125
0,1359.9633674621582,562.4248447418213
0,1472.4789428710938,481.9471130371094
0,1470.7478485107422,584.8153781890869
0,1169.4310760498047,674.8444519042969
0,813.4754867553711,880.3786315917969
0,1113.7580108642578,467.4705696105957
0,820.5106964111328,750.0639247894287
0,1074.8374710083008,400.81100273132324
0,1016.7071876525879,411.6252670288086
0,1524.9232063293457,456.29503631591797
0,833.5914344787598,897.2153563499451
0,1416.6324310302734,605.4613990783691
0,1063.082649230957,595.99977684021
0,606.4427261352539,876.5506744384766
0,789.5547180175781,708.9789280891418
0,979.3224792480469,371.5069408416748
0,1244.9578640460968,620.7676391601562
0,964.1216125488281,815.5338020324707
0,1839.509801030159,293.71490478515625
0,1019.8321304321289,782.1864776611328
0,822.4843635559082,559.2549438476562
0,1210.408218383789,888.6828842163086
0,1341.0499687194824,835.7733879089355
0,1097.5054769515991,360.93292236328125
0,1562.976303100586,128.68747329711914
0,1183.0094375610352,816.5947914123535
0,712.3071385025978,942.6972503662109
0,1409.0914125442505,749.7165088653564
0,1590.123634338379,573.4286155700684
0,1320.478042602539,338.72579193115234
0,768.7217636108398,1063.0356178283691
0,1342.3723602294922,592.5911407470703
0,1289.5971031188965,617.2504653930664
0,1427.454466342926,169.63036346435547
0,599.6180686950684,707.1846694946289
0,1019.8125305175781,817.3978080749512
0,822.4084892272949,711.3394913673401
0,1328.5917510986328,779.9057693481445
0,548.922571182251,776.2958106994629
0,1411.1340789794922,552.1432418823242
0,1125.3697986602783,775.69993019104
0,1162.3160820007324,289.3847198486328
0,1346.952449798584,202.91019439697266
0,1196.8443450927734,440.08042907714844
0,1730.8740234375,117.8598518371582
0,1029.516990661621,540.8743283748627
0,1086.9863739013672,243.5628147125244
0,872.3891754150391,848.7266387939453
0,1001.0562705993652,567.1390590667725
0,810.4103889465332,896.7818603515625
0,1522.5072059631348,311.5610046386719
0,1431.0694122314453,321.61600494384766
0,637.541259765625,632.7084426879883
0,1104.7030487060547,783.5726509094238
0,1203.550392150879,793.0906600952148
0,984.9234008789062,647.321102142334
0,841.8386840820312,524.5026018619537
0,1207.8007049560547,406.0436668395996
0,888.362663269043,949.9704322814941
0,953.0887317657471,456.2145233154297
0,1376.9991302490234,338.80567169189453
0,1021.454963684082,271.07666015625
0,692.7661666870117,597.9553813934326
0,816.240608215332,586.6691017150879
0,1123.0540142059326,679.0591659545898
0,1096.24946975708,315.26414489746094
0,775.040843963623,991.083251953125
0,1112.1925354003906,811.7800979614258
0,1082.6708374023438,796.222713470459
0,927.7342128753662,478.9568557739258
0,1346.9790153503418,312.3832550048828
0,786.5802116394043,760.9012584686279
0,810.3364562988281,533.7991256713867
0,1308.3154067993164,200.63077545166016
0,1058.1490173339844,573.0238151550293
0,999.960807800293,299.8465766906738
0,1448.246569633484,285.55814361572266
0,690.8801498413086,758.2106266021729
0,1474.366039276123,667.0791244506836
0,1103.9030952453613,926.5639343261719
0,809.1582679748535,611.794116973877
0,1066.5573471784592,482.89208602905273
0,940.2615451812744,889.3659312725067
0,1192.9578323364258,267.1719551086426
0,1021.2738494873047,620.4088096618652
0,1184.4036674499512,308.1962013244629
0,1175.4139251708984,514.7069244384766
0,953.9071006774902,851.9336929321289
0,847.3275604248047,560.0722255706787
0,850.0115127563477,879.1924896240234
0,1773.3593821525574,318.31898498535156
0,929.3756294250488,700.809928894043
0,1170.5789909362793,389.3044013977051
0,1326.542881011963,626.5891647338867
0,826.0868225097656,437.24829864501953
0,1651.0792808532715,270.40444564819336
0,1639.4806003570557,506.3994827270508
0,1284.4842357635498,574.9431438446045
0,1603.4840698242188,380.75843048095703
0,745.4394302368164,718.6417717933655
0,1470.9302577972412,451.40893936157227
0,1812.39164352417,345.74646759033203
0,1244.0617665052414,762.5617446899414
0,567.1853504180908,879.437858581543
0,1120.768482208252,544.708619594574
0,979.395435333252,610.314640045166
0,1121.1633224487305,233.03509521484375
0,887.6060838103294,896.0187129974365
0,1537.0438041687012,594.00439453125
0,1546.1663284301758,633.2785263061523
0,1319.1325569152832,558.3428421020508
0,745.2243423461914,950.609676361084
0,926.1545925140381,413.6862621307373
0,1511.305892944336,669.5658111572266
0,1096.5400886535645,519.7911529541016
0,1541.8388137817383,252.81850814819336
0,1876.3864459991455,223.13009452819824
0,968.1569976806641,306.43012619018555
0,1166.3853912353516,754.7484798431396
0,1357.4009246826172,759.0981483459473
0,1348.251277923584,796.9264450073242
0,881.3960270881653,521.7168273925781
0,1530.005168914795,140.87841033935547
0,1236.4494705200195,661.4948654174805
0,1458.9685077667236,178.3111391067505
0,1760.432113647461,380.13953399658203
0,1306.1642684936523,316.39247131347656
0,747.1274223327637,913.1139850616455
